term,sage,freq
reputation,-4.1931901161e-05,101
react,-4.1931901161e-05,101
practice,-4.21655525389e-05,475
r,-4.2513500927e-05,49
futur,-4.2513500927e-05,49
disappointed,-4.25680795796e-05,64
error,-4.25680795796e-05,64
economically,-4.26221993633e-05,79
intend,-4.27301140904e-05,109
average,-4.30084887304e-05,184
besides,-4.31834261372e-05,513
understandable,-4.33121300083e-05,57
thin,-4.33121300083e-05,57
mail,-4.33121300083e-05,57
ipod,-4.33121300083e-05,57
warm,-4.33121300083e-05,57
diversity,-4.33664118362e-05,72
b,-4.34203810049e-05,87
incredible,-4.34742952673e-05,102
fund,-4.35283949684e-05,117
working,-4.36380285277e-05,147
rare,-4.36380285277e-05,147
neighbor,-4.36799406864e-05,93
utilize,-4.36799406864e-05,93
security,-4.36939612444e-05,162
evidence,-4.37508782306e-05,177
shape,-4.39914180217e-05,237
x,-4.40560695897e-05,50
capital,-4.40560695897e-05,50
capture,-4.40560695897e-05,50
commodity,-4.40560695897e-05,50
probability,-4.40560695897e-05,50
costly,-4.40560695897e-05,50
eventhough,-4.44371000217e-05,155
intellectual,-4.49627963669e-05,88
achive,-4.5016685734e-05,103
wherever,-4.51252963818e-05,133
fee,-4.52933861817e-05,178
review,-4.55986292447e-05,51
award,-4.55986292447e-05,51
bridge,-4.55986292447e-05,51
carrer,-4.56530574835e-05,66
percentage,-4.57070691668e-05,81
tradition,-4.58148836512e-05,111
anywhere,-4.60935654123e-05,186
canada,-4.63971695327e-05,59
page,-4.63971695327e-05,59
realise,-4.64025267604e-05,261
spite,-4.64513240807e-05,74
agreement,-4.65052067805e-05,89
gather,-4.67788748314e-05,164
properly,-4.67788748314e-05,164
unfair,-4.7150627915e-05,52
track,-4.71955355718e-05,67
thereby,-4.71955355718e-05,67
examine,-4.72494955572e-05,82
quite,-4.75108807408e-05,777
remain,-4.78907879052e-05,404
surroundings,-4.79396772911e-05,60
evident,-4.79937706257e-05,75
valid,-4.79937706257e-05,75
somehow,-4.81014561686e-05,105
access,-4.83784084855e-05,180
challenge,-4.84423094681e-05,703
race,-4.91209754771e-05,173
presence,-4.94821772179e-05,61
scale,-4.95362109457e-05,76
north,-4.95362109457e-05,76
response,-4.96438363453e-05,106
paint,-5.02804706421e-05,69
occupy,-5.03343318955e-05,84
beleive,-5.05511885691e-05,144
afford,-5.07105955768e-05,488
partially,-5.10786451601e-05,77
nowaday,-5.11324094521e-05,92
turkey,-5.12948582673e-05,137
wonder,-5.15218294712e-05,197
crowd,-5.19304821637e-05,100
week,-5.20647920278e-05,459
favor,-5.27285871342e-05,108
th,-5.27285871342e-05,108
intrested,-5.33653783914e-05,71
emphasis,-5.33653783914e-05,71
evaluate,-5.3526760049e-05,116
emerge,-5.35810681919e-05,131
careful,-5.36359925467e-05,146
somthing,-5.4163495745e-05,79
property,-5.42171885355e-05,94
specifically,-5.42171885355e-05,94
five,-5.47282899435e-05,229
six,-5.49078224883e-05,72
exploit,-5.49078224883e-05,72
fantastic,-5.49615470187e-05,87
throw,-5.50152358958e-05,102
hit,-5.50152358958e-05,102
furthermore,-5.52432140374e-05,782
account,-5.57974504508e-05,297
distinguish,-5.60718287989e-05,73
asia,-5.60718287989e-05,73
tha,-5.66658218472e-05,133
minded,-5.74644098162e-05,141
kill,-5.75197967895e-05,156
statment,-5.78138197472e-05,231
east,-5.87907271591e-05,82
medical,-5.88143116981e-05,284
widely,-5.90067967426e-05,142
quickly,-5.96912059779e-05,307
complicated,-5.97505718555e-05,135
unfortunately,-6.01594393956e-05,240
argue,-6.02445916287e-05,412
existence,-6.03866961697e-05,98
traveling,-6.03866961697e-05,98
outcome,-6.11847017792e-05,106
clothes,-6.17665690207e-05,256
painting,-6.19290631807e-05,99
italian,-6.20368697734e-05,129
relation,-6.22611280338e-05,189
electronic,-6.27270601932e-05,107
treat,-6.28353189283e-05,137
cultural,-6.31824004555e-05,227
author,-6.34714264463e-05,100
summarize,-6.35792327714e-05,130
reaction,-6.3958717416e-05,112
adopt,-6.43776915841e-05,138
appropriate,-6.51215946775e-05,131
loose,-6.53581504062e-05,363
greatly,-6.59200637694e-05,139
prevent,-6.7634304262e-05,357
belong,-6.78106416572e-05,230
4,-6.81521761155e-05,118
convinced,-6.81521761155e-05,118
interaction,-6.89503510016e-05,126
direct,-7.06024349669e-05,157
5,-7.13458915745e-05,150
head,-7.14584112292e-05,180
extra,-7.26341248505e-05,278
consequence,-7.26876141453e-05,435
danger,-7.30589558249e-05,196
movement,-7.30589558249e-05,196
thought,-7.39854769401e-05,518
behavior,-7.41102331735e-05,264
end,-7.6041013765e-05,1370
catch,-7.64580549968e-05,273
plant,-7.67166630905e-05,146
value,-7.72320180606e-05,744
secondly,-7.74754406552e-05,1244
following,-7.86100439673e-05,237
room,-7.93502049146e-05,230
sun,-7.98568986701e-05,163
explanation,-7.98568986701e-05,163
advantage,-8.00967164403e-05,1537
manage,-8.03206123449e-05,425
simply,-8.25815273295e-05,643
specially,-8.37411297886e-05,173
cut,-8.44644345411e-05,166
unknown,-8.47188483933e-05,226
pretty,-8.55212198802e-05,234
mistake,-8.58614815108e-05,451
nearly,-8.6083322882e-05,182
infact,-8.6083322882e-05,182
claim,-8.87704640602e-05,423
whose,-8.92047074351e-05,184
affect,-9.02613898174e-05,536
personally,-9.04716386239e-05,566
forward,-9.10170600214e-05,260
beginning,-9.55810540292e-05,248
sound,-9.67332861471e-05,331
satisfy,-0.000100144715924,236
handle,-0.000101147662804,289
america,-0.000103360769835,268
notice,-0.000103874200521,373
act,-0.000105031396307,441
almost,-0.00010503146275,941
side,-0.000105565488096,822
enable,-0.000105847552166,307
disagree,-0.000106229342266,1943
accord,-0.000106741184848,1054
foreign,-0.000106775484011,228
deeply,-0.000108126966357,301
obviously,-0.000108347968699,346
bit,-0.000108505870298,376
limited,-0.000108588049475,391
nature,-0.00011045621469,564
eye,-0.000112168772028,341
whether,-0.000112509668214,916
recently,-0.000117533789975,337
restaurant,-0.000121393598626,347
decision,-0.000121489662617,795
situation,-0.000122870623669,2816
totally,-0.000126715636246,776
chance,-0.000128156597687,1628
dangerous,-0.000129652689794,442
thus,-0.00013565588739,1775
although,-0.000138387067071,1388
definitely,-0.000142391902794,510
firstly,-0.000143389160902,839
short,-0.000144099628934,832
moreover,-0.000150910159301,1426
little,-0.000151379056119,1262
hence,-0.000151439620247,695
individual,-0.000156623217535,1243
bad,-0.000166845037749,1698
get,-0.000168065494397,10693
offer,-0.000179466333397,810
probably,-0.000194116279966,1118
whole,-0.000196721533783,1157
always,-0.000226298575125,5044
difficult,-0.000238239597053,1490
finally,-0.000239820609184,1708
mean,-0.000244449897001,3774
consider,-0.000269343320522,2214
support,-0.000276894055044,1904
therefore,-0.000285262114255,2862
paris,-0.000769765363468,131
ground,-0.000769765363468,131
willing,-0.00282288926338,524
run,-0.00473559320587,978
question,-0.0107607574732,2046
indicate,-0.0404995724805,159
sufficient,-0.0438648384948,177
interesting,-0.0507020171009,1006
later,-0.0564146099263,699
work,-0.0570704545688,9321
doubt,-0.0673616413815,325
surely,-0.070190912465,376
thinking,-0.0706098842726,667
thing,-0.0711050082442,17415
raise,-0.0746405324334,393
able,-0.0747598806117,4018
future,-0.0764283364522,4022
sometimes,-0.0829184692692,1899
read,-0.0835078273738,1084
statement,-0.086770750033,6139
nice,-0.0876598258395,569
afraid,-0.0907418271278,317
wealthy,-0.0973205462701,84
suit,-0.0973205462701,84
seat,-0.0973205462701,84
establish,-0.101353004339,222
job,-0.105241863943,3978
since,-0.112448532095,2126
see,-0.115066210561,5744
daily,-0.117717460758,697
achieve,-0.124024599458,1091
story,-0.130006686739,438
however,-0.131595603002,4721
come,-0.132784123627,3625
also,-0.132792751945,10809
survive,-0.13301252771,370
delicious,-0.133718804183,94
far,-0.135374736496,1072
stand,-0.136592462961,413
various,-0.141252087536,1321
owe,-0.141853774205,74
plus,-0.141853774205,74
kind,-0.142179893284,2957
start,-0.142781462757,2365
requirement,-0.142800643602,205
point,-0.144382880667,3624
choice,-0.148895212118,884
war,-0.158582176699,579
part,-0.164219744046,2654
deal,-0.164517216466,909
answer,-0.165703382404,1273
career,-0.166253665601,858
national,-0.166396281368,123
survey,-0.166396281368,123
appear,-0.168549690249,486
never,-0.169628412084,2483
plan,-0.171691756732,1313
keep,-0.173604188443,1820
great,-0.174422688831,2719
bring,-0.178463369075,1363
personal,-0.178722220002,1337
could,-0.179422806259,5654
right,-0.180994203939,1497
reason,-0.183469114618,8002
believe,-0.186971263237,4051
discuss,-0.187443852761,587
case,-0.18840746105,2176
speed,-0.188424738339,242
level,-0.195689352709,1096
everyone,-0.196296507878,1292
position,-0.196433743945,581
sense,-0.198446764199,644
move,-0.19927581726,1179
least,-0.199387365843,885
especially,-0.199639581932,1108
school,-0.200624595498,3714
option,-0.203005037344,449
previous,-0.205955329892,270
completely,-0.208829429172,702
turn,-0.214801170709,524
demonstrate,-0.214993073486,161
stop,-0.215357102112,940
possible,-0.216507859319,1918
look,-0.218119223005,3606
clearly,-0.218368094323,380
talk,-0.219668269215,1569
word,-0.220895594382,1080
aware,-0.223917098026,709
problem,-0.224309474903,6176
conclusion,-0.227630321853,2310
advice,-0.229852702088,152
final,-0.230359804185,217
bright,-0.230530304415,114
significant,-0.234975239268,245
mention,-0.235331474582,1055
social,-0.238434532201,1445
content,-0.239134640545,171
agree,-0.240990773358,6488
centre,-0.244727093274,53
profound,-0.244727093274,53
stream,-0.244727093274,53
actress,-0.244727093274,53
last,-0.245697001451,1667
regular,-0.248645769548,143
complete,-0.24952494073,554
instance,-0.249944617247,1766
ther,-0.250625267641,209
addition,-0.252481246637,1097
first,-0.253183354259,6305
reasonable,-0.25568215309,124
strange,-0.25568215309,124
aspect,-0.257349787268,1317
easy,-0.257478662339,2265
way,-0.262931201934,10820
3,-0.263702233143,191
regard,-0.26398493021,550
crucial,-0.264430718802,210
draw,-0.265783885154,248
experiment,-0.267729713377,523
opinion,-0.269851828187,3959
find,-0.276789916664,4785
merit,-0.2800237036,64
lose,-0.281178202047,1266
todays,-0.282369735066,173
else,-0.284968083692,587
middle,-0.286998330269,318
sum,-0.288268336371,627
actually,-0.291632817592,1422
range,-0.293138241321,387
ten,-0.294045672853,232
per,-0.295508706287,203
statistic,-0.298501471783,125
lazy,-0.30276841193,135
certain,-0.303170558561,1729
proper,-0.310858364818,234
valuable,-0.315282312226,284
vision,-0.31737062752,215
soon,-0.318445247528,463
three,-0.324920235786,864
enough,-0.325628558714,3159
suppose,-0.327385057373,476
center,-0.332331939745,287
let,-0.332398774883,1622
tell,-0.334148805632,1735
blame,-0.33550852374,106
reasoning,-0.335804040591,75
example,-0.33880024658,11050
similar,-0.33893758688,369
stud,-0.339378856117,167
attempt,-0.341121722417,157
many,-0.341187979325,14129
include,-0.341877099672,633
open,-0.344609997222,746
self,-0.345653053847,899
automatically,-0.346141238417,96
arrange,-0.346141238417,96
note,-0.346610587116,137
sight,-0.346610587116,137
behaviour,-0.346700590182,310
wich,-0.348062661109,239
call,-0.348357949809,901
consist,-0.351118782678,127
powerful,-0.351118782678,127
worth,-0.351491588755,311
wrong,-0.351961343814,730
fast,-0.352157844139,1006
second,-0.352600727039,2468
something,-0.352897917204,4391
comfort,-0.353340949332,250
dedicate,-0.355077556701,158
become,-0.355651980125,4576
forget,-0.356069871395,917
thanks,-0.359694729012,251
belive,-0.36308699946,427
within,-0.364121382858,417
degree,-0.36529539682,376
definetly,-0.367873102498,107
flexibility,-0.367873102498,107
line,-0.37092527343,284
food,-0.37256858528,1117
culture,-0.374014799079,1035
japan,-0.376747678182,515
graduate,-0.377668454023,484
available,-0.377668454023,484
france,-0.380374401431,160
expect,-0.382706423482,717
identify,-0.383675860569,97
attraction,-0.383675860569,97
one,-0.384397236163,19003
modern,-0.385941265212,898
present,-0.390524548249,1314
relate,-0.391121001507,976
status,-0.391220639336,288
differents,-0.393764725377,193
debate,-0.395124477479,140
pick,-0.395124477479,140
genius,-0.39718398964,42
prevail,-0.39718398964,42
universal,-0.39718398964,42
taht,-0.39718398964,42
capitalism,-0.39718398964,42
plain,-0.39718398964,42
bussines,-0.39718398964,42
carefully,-0.39968281325,151
another,-0.401251456964,3612
world,-0.401932904041,6949
curriculum,-0.403205641925,65
advent,-0.403205641925,65
tought,-0.403205641925,65
illustrate,-0.403610658233,237
guess,-0.403610658233,237
third,-0.404236480017,687
among,-0.407642912207,560
year,-0.407763898983,7426
top,-0.40826065566,270
advancement,-0.408493363643,184
society,-0.408591365273,3754
budget,-0.408661007161,87
several,-0.409278607525,1400
would,-0.409827172371,10723
pace,-0.410479186409,195
habit,-0.410479186409,195
save,-0.411063701195,831
scope,-0.413131426698,98
provide,-0.413388105049,1459
adapt,-0.417000686512,250
internet,-0.419359649302,978
change,-0.421114181817,3905
risky,-0.421175688037,316
characteristic,-0.422080982108,240
course,-0.423476603208,1995
impact,-0.424262814948,284
rich,-0.425598870686,601
player,-0.428870278317,274
enter,-0.429786381011,329
negative,-0.430500964009,395
unnecessary,-0.430811987138,54
farmer,-0.430811987138,54
none,-0.434278720043,187
100,-0.435852754945,121
wil,-0.436724381534,110
impossible,-0.437715641714,596
ship,-0.438263709573,99
disadvantage,-0.439076611438,464
build,-0.440069708575,907
stone,-0.441301319982,88
current,-0.445369177271,433
tokyo,-0.448098708698,77
designer,-0.448098708698,77
month,-0.449159439617,412
brain,-0.451645821081,424
waste,-0.453729876861,660
10,-0.45389187626,167
variety,-0.453892033575,492
protect,-0.456607745003,201
single,-0.457692565707,561
western,-0.458809042025,145
device,-0.458809042025,145
reach,-0.4590910309,1361
highly,-0.459318052099,314
credit,-0.460672985778,100
wall,-0.460672985778,100
tree,-0.463222500957,168
path,-0.464548566583,270
significantly,-0.465084197461,66
treatment,-0.465084197461,66
locate,-0.465084197461,66
beyond,-0.466332842841,157
naturally,-0.466714777855,123
german,-0.469037462015,89
confident,-0.472389757636,226
absolutely,-0.472389757636,226
without,-0.472447229316,3565
small,-0.473982141863,1048
perfectly,-0.477273945478,181
extremely,-0.477971503552,204
clear,-0.478825803933,720
distance,-0.479250314552,273
prepare,-0.479499471135,491
interest,-0.480123468981,1352
sure,-0.48075446085,1192
confortable,-0.481184530315,101
impression,-0.481488705671,216
disaster,-0.483318547945,78
tv,-0.485827525292,1255
seem,-0.488050139385,3234
bill,-0.488247780292,298
korea,-0.488851067183,275
someone,-0.490040187443,1526
four,-0.490519060864,229
compete,-0.490519060864,229
complex,-0.491705559326,322
somebody,-0.492410844543,357
two,-0.492617937472,2400
honest,-0.49371002583,90
efficiently,-0.494801775361,125
member,-0.495230811131,672
university,-0.497473320183,1676
others,-0.498846595517,2787
strongly,-0.500749529058,874
figure,-0.502975009141,278
foundation,-0.504784850528,114
related,-0.505115140391,208
common,-0.507797186864,950
star,-0.508076436725,232
traditional,-0.508871407445,185
phenomenon,-0.508871407445,185
initial,-0.509300549651,55
diminish,-0.509300549651,55
employment,-0.509300549651,55
internship,-0.509300549651,55
date,-0.509545843236,303
enterprise,-0.510054698141,67
legal,-0.510054698141,67
appealing,-0.513497861535,79
return,-0.514687637617,245
benefit,-0.514712510068,861
pro,-0.516256240544,91
previously,-0.516256240544,91
board,-0.516256240544,91
ignore,-0.516471631584,186
refer,-0.517397343856,198
percent,-0.518267920768,103
high,-0.518789888356,2683
good,-0.518970395329,8094
book,-0.519197755657,1019
rule,-0.52089837529,544
advance,-0.521682225927,294
station,-0.522485131843,151
near,-0.523962919672,414
instead,-0.528289243904,1351
truth,-0.529783998183,416
recent,-0.530319848413,284
discussion,-0.53059020266,248
represent,-0.530833139452,224
improvement,-0.533086908441,381
phone,-0.534002928974,321
put,-0.536981338986,1023
really,-0.538060367752,5925
c,-0.538198896563,43
neccesary,-0.538198896563,43
flood,-0.538198896563,43
winner,-0.538198896563,43
probable,-0.538198896563,43
speak,-0.539960238287,662
make,-0.540329018904,15323
modify,-0.54046412265,80
travelling,-0.540693063632,347
amount,-0.542004034676,1149
general,-0.542206795587,1380
control,-0.543102352043,372
loss,-0.544593048142,202
faster,-0.544645319832,409
decide,-0.544881265914,1225
write,-0.545365952393,592
normal,-0.545417663104,458
crowded,-0.547121603632,68
robot,-0.547121603632,68
usual,-0.54807183936,117
era,-0.548328244983,227
worker,-0.552119979091,338
list,-0.552976999593,191
big,-0.555476846475,2503
anyway,-0.557525039589,167
correct,-0.558150548727,352
element,-0.559420932364,303
competition,-0.559761120781,550
cancer,-0.561550444011,118
exact,-0.561550444011,118
tax,-0.562666916095,180
happen,-0.563782519273,1729
rome,-0.56420239339,56
infrastructure,-0.56420239339,56
used,-0.56420239339,56
describe,-0.565145140842,292
employ,-0.565168379662,81
respective,-0.565168379662,81
computer,-0.567839085198,1412
prefer,-0.570939225465,1603
win,-0.571934550434,381
performance,-0.574210130212,144
philosophy,-0.574642153276,119
quick,-0.57566508076,94
festival,-0.57566508076,94
emphasize,-0.578534428109,157
finance,-0.578534428109,157
aim,-0.579125222421,421
join,-0.579125222421,421
developement,-0.579534616351,69
productive,-0.579534616351,69
japanese,-0.579630394124,220
investment,-0.579983041627,132
ensure,-0.582534370154,107
pay,-0.582719596482,1141
wo,-0.583500028562,1003
museum,-0.5840870593,145
everybody,-0.585669696754,790
saw,-0.587539845273,500
horizon,-0.588170781243,82
ago,-0.588538053804,792
form,-0.59039939995,806
already,-0.59218923878,2893
e,-0.593547467712,95
medium,-0.594466177228,452
avoid,-0.596459010216,440
imagine,-0.596870025406,619
1,-0.597838386148,172
weight,-0.597838386148,172
recognize,-0.598174739498,236
somewhere,-0.598174739498,236
search,-0.598490913973,364
europe,-0.59922587324,249
source,-0.599489651603,582
potential,-0.600158791043,262
remember,-0.602184653187,1007
comfortable,-0.604012358328,520
human,-0.604309961882,1742
select,-0.60457445587,160
ideal,-0.60457445587,160
function,-0.605977436216,289
approach,-0.60677294566,431
thorough,-0.60872900809,57
surgery,-0.60872900809,57
voluntary,-0.608826238527,70
perticular,-0.608826238527,70
concrete,-0.608826238527,70
singer,-0.609830958278,83
junior,-0.609830958278,83
involve,-0.609863945585,820
luck,-0.611408087839,109
location,-0.61237841323,135
visit,-0.612728297688,1535
objective,-0.613452955044,187
us,-0.614826558968,4265
otherwise,-0.618296977303,318
medias,-0.618854919547,44
reader,-0.618854919547,44
regulate,-0.618854919547,44
organize,-0.622689823826,293
skin,-0.623819500252,123
special,-0.625199775816,687
ancient,-0.625235868685,110
take,-0.626766745905,11967
grade,-0.627029509632,386
considerable,-0.627262297863,97
comunity,-0.627262297863,97
technology,-0.628735499907,1952
task,-0.632834914241,586
graduation,-0.632990014462,137
2,-0.633544982053,256
crime,-0.635843500216,71
civilization,-0.635843500216,71
cream,-0.638708302765,111
propose,-0.638708302765,111
connect,-0.643089316438,298
generate,-0.645685410643,165
defend,-0.647309211062,58
stimulate,-0.647309211062,58
rather,-0.648347505513,2831
charge,-0.651855809416,112
argument,-0.654819380535,557
eventually,-0.655222993164,328
gain,-0.655291562049,1137
post,-0.658777032961,99
practically,-0.658777032961,99
usa,-0.658777032961,99
exactly,-0.660807525482,316
essence,-0.661106708143,72
standard,-0.667657554538,236
ocean,-0.668895641181,86
explain,-0.673997309175,1321
atmosphere,-0.674788654988,155
hundred,-0.674788654988,155
place,-0.677577610875,5289
mislead,-0.679780450271,128
dedication,-0.679886807175,45
lie,-0.681535384429,515
contemporary,-0.681958676551,59
medicine,-0.683612632094,336
main,-0.683966250674,1513
photo,-0.684960454323,73
telephone,-0.684960454323,73
trip,-0.685247155894,1889
overall,-0.685421347635,184
stick,-0.693613880377,283
suggest,-0.693729812116,297
professional,-0.696820473235,550
issue,-0.69697177315,1475
natural,-0.697038995228,452
citizen,-0.698184523168,242
target,-0.699019966615,186
well,-0.700772740149,4855
ticket,-0.700827389253,130
dollar,-0.701663783205,116
accurate,-0.70284282834,102
influence,-0.707045335927,555
request,-0.707646161063,74
strict,-0.707646161063,74
soft,-0.707646161063,74
vast,-0.709275607415,145
reflect,-0.71105146069,202
add,-0.711578495848,472
follow,-0.711640056395,1850
piece,-0.713511738706,117
employer,-0.713768601646,60
misleading,-0.713768601646,60
art,-0.716804721645,517
planning,-0.716820428326,103
resolve,-0.718232118961,146
type,-0.718616184859,1004
program,-0.718989241663,518
consume,-0.721148033457,261
must,-0.721550348409,2641
everywhere,-0.72359406443,319
interact,-0.723809693706,161
know,-0.724360645968,12954
step,-0.725378254646,708
technological,-0.725692680654,262
elementary,-0.729340497741,75
welfare,-0.729340497741,75
study,-0.729457497824,5650
south,-0.730487412886,104
steel,-0.73096835809,46
fan,-0.73096835809,46
moral,-0.731205582258,133
vital,-0.731205582258,133
result,-0.731263622484,2144
ask,-0.733064685925,1481
need,-0.733415624309,7367
actual,-0.734863493173,235
structure,-0.735071809651,206
chinese,-0.736582100322,119
suddenly,-0.736582100322,119
rely,-0.737163382792,250
dramatically,-0.743400353178,61
nobody,-0.743640761498,427
arise,-0.747826915983,120
educate,-0.748813103049,326
germany,-0.749315470956,179
china,-0.751643864527,489
construct,-0.754265929134,91
push,-0.754758693638,165
cell,-0.757388265337,195
give,-0.758907484768,7113
schedule,-0.764494496974,614
choose,-0.767617478933,1828
sign,-0.769769816099,152
confuse,-0.769783804354,122
obtain,-0.76988751581,407
increasingly,-0.769942976074,92
intention,-0.771287957567,62
drastic,-0.775893727893,47
proceed,-0.775893727893,47
pretend,-0.775893727893,47
scarce,-0.775893727893,47
assistance,-0.775893727893,47
patient,-0.775925777324,198
economic,-0.776265962852,530
ordinary,-0.778025141011,153
importance,-0.779048830803,849
actor,-0.779101503159,138
role,-0.78068120386,623
american,-0.783143309872,184
unless,-0.785077895655,306
education,-0.785931414435,1509
earth,-0.787352331889,642
destroy,-0.78831807658,139
project,-0.791606991535,721
base,-0.792070976514,1196
artist,-0.797423912009,140
insight,-0.797733548468,63
lesson,-0.798538867661,325
cure,-0.800193997852,94
bos,-0.801506393344,125
exchange,-0.801506393344,125
new,-0.803535040832,13806
country,-0.807962055154,3933
presentation,-0.808485664205,79
continue,-0.815178501952,674
order,-0.815887055761,2788
ethical,-0.816549710116,48
needy,-0.816549710116,48
news,-0.817233607696,299
courage,-0.818039150374,158
fame,-0.818981918931,111
building,-0.820755107212,237
require,-0.821420152325,1150
context,-0.821955472411,190
smell,-0.822957217304,64
next,-0.824480700018,1390
acquire,-0.82568676376,238
television,-0.825894565944,728
fly,-0.827382381435,270
venture,-0.829139512283,96
create,-0.830173995579,1556
analysis,-0.830761952899,112
exam,-0.831595856595,557
combine,-0.834499793973,192
animal,-0.834499793973,192
real,-0.836170328154,1804
failure,-0.836255066782,304
doctor,-0.839556859275,529
communicate,-0.839956153818,321
false,-0.840316286054,241
abstract,-0.8445160775,81
profession,-0.846860344222,194
large,-0.846980234527,726
remove,-0.847125167273,65
atleast,-0.853777142939,114
frequent,-0.854018730017,49
description,-0.854018730017,49
substance,-0.854018730017,49
socity,-0.854018730017,49
faculty,-0.854018730017,49
drive,-0.856595046642,1318
surface,-0.861822230048,82
calculate,-0.861822230048,82
section,-0.865027880955,115
known,-0.865027880955,115
confirm,-0.870366625651,66
white,-0.870447246641,99
succes,-0.870719394721,132
travel,-0.873692143007,7934
link,-0.873838160207,215
repeat,-0.874272322274,182
hide,-0.874272322274,182
extend,-0.876116743566,116
aid,-0.878703334178,83
york,-0.883714749062,100
diet,-0.883714749062,100
better,-0.884704934244,8818
basis,-0.888336430642,335
mark,-0.888769508966,201
suceed,-0.888984494521,50
non,-0.892752898696,269
root,-0.895189189721,84
communication,-0.896211740446,388
logic,-0.896752495852,101
behind,-0.897798640391,676
mere,-0.897833811104,118
touch,-0.900381191689,203
wide,-0.900892964884,644
try,-0.90420296744,9202
effort,-0.904286205149,646
popular,-0.90470327108,425
direction,-0.90555802337,255
goverment,-0.909571416163,102
resource,-0.910061516615,581
interested,-0.910609290841,838
directly,-0.911139857617,222
highlight,-0.91130588465,85
best,-0.912226930944,3667
expose,-0.913722576217,171
collect,-0.913722576217,171
voice,-0.914462522212,68
low,-0.914641520139,446
predict,-0.916709118985,137
drop,-0.918973950354,120
deep,-0.919516510135,517
prove,-0.92155997461,639
althought,-0.921909873866,51
inter,-0.921909873866,51
blind,-0.921909873866,51
thesis,-0.922181490181,103
trend,-0.924643688404,346
participation,-0.927076435589,86
smart,-0.92752928103,173
key,-0.928490845807,382
operate,-0.929340256039,121
thousand,-0.930539074951,156
supply,-0.934351201202,174
total,-0.934591867102,104
focused,-0.935469803234,69
impress,-0.935469803234,69
pizza,-0.935469803234,69
divide,-0.942521291793,87
mode,-0.94345493257,193
cause,-0.945913555522,1485
harm,-0.95174887978,141
inhabitant,-0.953125063594,52
separate,-0.953125063594,52
applicable,-0.953125063594,52
religion,-0.95765873656,88
fake,-0.95884655312,106
contain,-0.961119799956,178
safety,-0.967324007308,197
training,-0.969548512843,125
excellent,-0.969548512843,125
humanity,-0.969548512843,125
box,-0.970705828054,107
politician,-0.972505210492,89
poor,-0.973995345203,507
multiple,-0.975695741677,71
introduction,-0.975695741677,71
involved,-0.975695741677,71
operation,-0.975695741677,71
huge,-0.976398251723,672
important,-0.97728926729,8199
quality,-0.978776773896,1221
donation,-0.98287542984,53
effectively,-0.989954822464,164
show,-0.992579219711,3289
exist,-0.993228964173,590
magazine,-0.993407060645,220
employee,-0.993407060645,220
scenario,-0.993921705082,109
switch,-0.995006181728,72
reality,-0.99608622043,573
church,-1.00175342561,147
professor,-1.00334226472,334
shop,-1.00334226472,334
useless,-1.0076293321,204
data,-1.00792280349,129
imagination,-1.00981510547,148
literature,-1.01124038082,167
writing,-1.01134936242,54
excel,-1.0138325827,73
psychology,-1.01544077559,92
fail,-1.0154851752,640
familiar,-1.0162649696,319
radio,-1.01882426652,206
enviroment,-1.02408870898,226
street,-1.02449170027,531
green,-1.02925920077,93
alone,-1.03082701827,1301
wash,-1.03220720991,74
learing,-1.038503311,113
conclution,-1.03869542305,55
pupil,-1.03869542305,55
eliminate,-1.03869542305,55
estimate,-1.03869542305,55
tring,-1.03869542305,55
paper,-1.03905522266,229
concentrate,-1.04317790978,579
conduct,-1.04905690707,153
background,-1.05015735502,407
force,-1.05114004806,466
nowdays,-1.05235274228,173
expensive,-1.05250642567,721
confidence,-1.05300326027,271
french,-1.05670226093,154
conversation,-1.05696557104,213
item,-1.05843158259,292
development,-1.05870056816,1237
devote,-1.06083760047,194
picture,-1.0639531757,610
flat,-1.06503339705,56
light,-1.06530505852,274
economical,-1.06758008538,215
concentration,-1.06771191199,76
organise,-1.06938005038,96
rapid,-1.07223006798,176
educational,-1.07837864114,197
ingredient,-1.0848899601,77
con,-1.0848899601,77
burn,-1.0848899601,77
developed,-1.08665131803,158
develope,-1.08665131803,158
destination,-1.09359860603,220
damage,-1.09559335319,200
test,-1.09638602779,547
water,-1.09649366021,343
bicycle,-1.09704658488,139
lecture,-1.10126142165,201
deliver,-1.10171307206,78
feature,-1.10288489002,345
manager,-1.10380655165,222
states,-1.10442976283,181
driver,-1.10689520451,202
fundamental,-1.10848230833,161
perfect,-1.11455459719,494
learnig,-1.11506245605,58
environment,-1.11550449607,1097
bank,-1.11564500991,162
purpose,-1.11570816818,640
black,-1.11819968175,79
equipment,-1.11819968175,79
material,-1.11993978163,413
individually,-1.12007519532,100
creation,-1.12007519532,100
accident,-1.12148442871,330
luxury,-1.12275226423,163
lead,-1.12404809164,3368
encourage,-1.12776235641,437
awareness,-1.12940502764,185
mobile,-1.12980504434,164
preparation,-1.13034468628,143
reliable,-1.1322969285,101
rate,-1.13338749449,397
mathematical,-1.1389052095,59
proverb,-1.1389052095,59
moon,-1.1389052095,59
attention,-1.14083024135,719
decade,-1.14229299983,315
lean,-1.14435016802,102
major,-1.14703129379,1130
process,-1.14957748146,961
