term,sage,freq
continuous,-3.83081091839e-05,42
emerge,-3.92360503254e-05,131
baby,-3.92360503254e-05,131
inform,-3.92807735074e-05,123
extreme,-3.93255523971e-05,115
black,-3.95051208219e-05,83
escape,-3.95051208219e-05,83
plus,-3.95500981329e-05,75
stimulate,-3.96401128962e-05,59
praise,-3.97301650004e-05,43
exit,-3.97301650004e-05,43
probable,-3.97301650004e-05,43
stability,-3.97301650004e-05,43
depression,-3.97301650004e-05,43
chip,-3.97301650004e-05,43
five,-4.01271210319e-05,228
wonder,-4.03027099689e-05,196
toy,-4.0568723721e-05,148
hate,-4.09271106372e-05,84
adjust,-4.09271106372e-05,84
scale,-4.09720984992e-05,76
reasoning,-4.09720984992e-05,76
relatively,-4.09720984992e-05,76
ambitious,-4.10171093943e-05,68
legal,-4.10171093943e-05,68
nutshell,-4.1062137047e-05,60
universe,-4.11071750087e-05,52
choise,-4.11071750087e-05,52
althought,-4.11071750087e-05,52
noone,-4.11562251161e-05,44
liberty,-4.11562251161e-05,44
futher,-4.11562251161e-05,44
accessible,-4.11562251161e-05,44
sort,-4.14183633515e-05,253
four,-4.15053767375e-05,237
president,-4.22143052267e-05,109
author,-4.22591962028e-05,101
board,-4.23041286734e-05,93
presence,-4.24841573459e-05,61
proverb,-4.24841573459e-05,61
definitly,-4.24841573459e-05,61
attack,-4.24841573459e-05,61
stream,-4.25292084551e-05,53
reproduce,-4.25292084551e-05,53
recognition,-4.25292084551e-05,53
beneficial,-4.27969194061e-05,262
average,-4.32348879224e-05,182
plenty,-4.34125832377e-05,150
globalization,-4.35018723121e-05,134
possibly,-4.36362621977e-05,110
commonly,-4.37261021181e-05,94
property,-4.37261021181e-05,94
tremendous,-4.37261021181e-05,94
display,-4.38160884741e-05,78
web,-4.38160884741e-05,78
forth,-4.38611218586e-05,70
suffer,-4.38756757882e-05,327
resort,-4.3906173812e-05,62
boom,-4.3906173812e-05,62
therefor,-4.3906173812e-05,62
joyful,-4.39512379344e-05,54
protect,-4.45244076709e-05,207
sum,-4.51165998611e-05,641
concentration,-4.52380781185e-05,79
diversity,-4.52831225568e-05,71
hardship,-4.53732634627e-05,55
visitor,-4.53732634627e-05,55
regard,-4.55206283299e-05,561
upon,-4.56840890222e-05,256
represent,-4.58147580201e-05,232
numerous,-4.59903574619e-05,200
turkey,-4.63457396818e-05,136
necessarily,-4.64353019057e-05,120
importantly,-4.6525081061e-05,104
mankind,-4.65700390834e-05,96
ball,-4.65700390834e-05,96
l,-4.66150353963e-05,88
proof,-4.66150353963e-05,88
conclution,-4.66436567539e-05,56
considerably,-4.66436567539e-05,56
exploit,-4.67051195903e-05,72
fully,-4.69331950221e-05,289
despite,-4.75006229449e-05,185
eventhough,-4.76783529636e-05,153
pattern,-4.79021146406e-05,113
controversial,-4.79470363253e-05,105
automatically,-4.79920026372e-05,97
stable,-4.79920026372e-05,97
phrase,-4.80820468107e-05,81
laugh,-4.80820468107e-05,81
insist,-4.80820468107e-05,81
obstacle,-4.81271129774e-05,73
operation,-4.81271129774e-05,73
introduction,-4.81271129774e-05,73
therfore,-4.81722004032e-05,65
cake,-4.81722004032e-05,65
nonetheless,-4.81722004032e-05,65
provide,-4.81774449658e-05,1510
besides,-4.86489072928e-05,507
access,-4.89668427149e-05,178
routine,-4.89668427149e-05,178
revolution,-4.91002710391e-05,154
film,-4.91448988529e-05,146
comparison,-4.95040258939e-05,82
insurance,-4.95942017235e-05,66
definetely,-4.95942017235e-05,66
pretty,-5.00804642834e-05,235
demonstrate,-5.04776286959e-05,163
station,-5.05221865507e-05,155
kill,-5.05221865507e-05,155
sight,-5.06115200682e-05,139
training,-5.06562874745e-05,131
bright,-5.07460010303e-05,115
thesis,-5.07909374167e-05,107
tension,-5.07909374167e-05,107
react,-5.08359199694e-05,99
crowd,-5.08359199694e-05,99
excel,-5.09710888853e-05,75
skilled,-5.09710888853e-05,75
enterprise,-5.10184789033e-05,67
confirm,-5.10184789033e-05,67
whole,-5.10883381638e-05,1159
shopping,-5.11131195728e-05,308
whenever,-5.12850935346e-05,276
large,-5.1579834372e-05,774
wrong,-5.17007037831e-05,750
expose,-5.18106539012e-05,180
minded,-5.2033441404e-05,140
terrible,-5.23029057809e-05,92
passage,-5.23479736226e-05,84
accumulate,-5.23930714424e-05,76
fancy,-5.23930714424e-05,76
manner,-5.26208003984e-05,293
rest,-5.30371421651e-05,486
achievement,-5.32325559932e-05,181
fix,-5.33214454578e-05,165
truly,-5.3366009927e-05,157
hit,-5.3679824377e-05,101
practically,-5.3679824377e-05,101
theme,-5.37248650089e-05,93
amount,-5.37389635622e-05,1201
direction,-5.41721354385e-05,270
basically,-5.44337634398e-05,222
measure,-5.45659036959e-05,198
region,-5.46544557629e-05,182
mature,-5.46988616799e-05,174
debate,-5.48772759631e-05,142
happend,-5.51468209232e-05,94
gift,-5.51468209232e-05,94
accompany,-5.51919075509e-05,86
convey,-5.51919075509e-05,86
budget,-5.66138693821e-05,87
disease,-5.68007036823e-05,312
constantly,-5.74982483702e-05,184
powerful,-5.78107482641e-05,128
cancer,-5.78556645427e-05,120
match,-5.78556645427e-05,120
bit,-5.78834001695e-05,377
enormous,-5.80359223887e-05,88
animal,-5.88315801494e-05,201
vital,-5.91878043939e-05,137
global,-5.92214019568e-05,394
wether,-5.93675949339e-05,105
hurt,-5.9412668951e-05,97
king,-5.9412668951e-05,97
personally,-5.97788410513e-05,563
2,-5.9903045885e-05,266
illustrate,-6.00337079125e-05,242
reflect,-6.02093233573e-05,210
round,-6.07895296958e-05,106
stupid,-6.08346086082e-05,98
maintain,-6.1281581463e-05,275
ther,-6.16312081171e-05,211
relation,-6.17639200772e-05,187
cook,-6.20316213557e-05,139
definetly,-6.22114613381e-05,107
diverse,-6.34535257674e-05,140
equally,-6.35433423586e-05,124
reasonable,-6.35433423586e-05,124
surprise,-6.36333887365e-05,108
sit,-6.3995916285e-05,301
thay,-6.46076898423e-05,189
fashion,-6.47412030867e-05,165
grandfather,-6.49203094616e-05,133
statistic,-6.49652545718e-05,125
bar,-6.50102581599e-05,117
entire,-6.57212314157e-05,246
land,-6.59852386463e-05,198
experienced,-6.64321724136e-05,118
ground,-6.65872609724e-05,130
focus,-6.72284746782e-05,1066
available,-6.7255381034e-05,496
article,-6.72746734996e-05,223
adopt,-6.91860127948e-05,136
anyone,-6.96834266023e-05,305
additionally,-7.06079084203e-05,137
excellent,-7.06580631926e-05,129
relevant,-7.06580631926e-05,129
call,-7.07920331318e-05,924
impact,-7.11914797729e-05,290
refer,-7.16727372714e-05,202
performance,-7.19848960614e-05,146
lastly,-7.28305908364e-05,251
definition,-7.30946064871e-05,203
effectively,-7.32724949493e-05,171
sentence,-7.46497635444e-05,180
neither,-7.47838227648e-05,156
least,-7.52171300434e-05,895
judge,-7.60716325704e-05,181
thus,-7.62313881095e-05,1762
thanks,-7.70961826213e-05,254
establish,-7.72718013267e-05,222
somebody,-7.79161151152e-05,367
often,-7.87083600864e-05,1987
throughout,-7.88708393197e-05,191
bear,-7.96795306883e-05,304
half,-8.02039202454e-05,208
highly,-8.10154139423e-05,321
paper,-8.1449364011e-05,241
site,-8.15815269185e-05,217
realize,-8.29720944035e-05,772
strong,-8.39469171238e-05,861
bring,-8.57418357429e-05,1376
becouse,-8.58029280058e-05,228
advance,-8.68319404877e-05,301
define,-8.97622141768e-05,287
statement,-9.1988462378e-05,6139
function,-9.25625593063e-05,297
along,-9.3514131574e-05,386
listen,-9.36838162555e-05,354
office,-9.4114724819e-05,274
die,-9.4114724819e-05,274
difficulty,-9.50206292659e-05,371
yes,-9.59391236935e-05,468
afford,-9.87411861114e-05,478
nobody,-9.89075822092e-05,446
surely,-0.000100707942542,375
desire,-0.000101543268284,488
progress,-0.000103509197843,385
exist,-0.000106530822304,628
within,-0.000110449476584,422
generally,-0.000110713656484,647
sound,-0.000110992211479,326
hence,-0.000116194969957,691
attractive,-0.000121697840755,454
job,-0.000122868521516,3984
simply,-0.0001236306776,632
manage,-0.000124831836939,416
position,-0.000131026868974,581
everybody,-0.000138361833502,819
three,-0.000140916265744,877
concentrate,-0.00014369728458,614
hear,-0.000146104223546,568
love,-0.000146477251977,905
meet,-0.00015138424936,1061
firstly,-0.000152573764259,829
instead,-0.000155487871657,1401
watch,-0.000158529128998,1058
common,-0.000160358421687,979
due,-0.000174199830295,1358
cause,-0.000176242127696,1584
computer,-0.000200852753928,1465
various,-0.000214122043773,1316
ask,-0.000214808701143,1555
issue,-0.00519385683383,1542
con,-0.00764650323794,79
right,-0.0270001488053,1496
mere,-0.0394515937733,121
suddenly,-0.0394515937733,121
comment,-0.0403161452496,90
city,-0.0619486615351,2222
rule,-0.061953601424,556
problem,-0.0643660123058,6221
appreciate,-0.0680524155548,312
age,-0.0853945684506,2623
profession,-0.0862181812146,200
lot,-0.0924681512655,7982
strongly,-0.0933912571006,895
still,-0.0945173082519,2086
moreover,-0.101109428874,1399
think,-0.10172591471,15840
need,-0.109126136265,7726
consider,-0.113015454032,2179
clearly,-0.113713697143,378
improve,-0.113981296415,1896
factor,-0.1159719308,1097
even,-0.119687842897,6347
secondly,-0.129598743401,1212
reason,-0.129782568865,7975
beeing,-0.131612988826,142
accomplish,-0.132506128145,258
world,-0.134820534032,7077
kind,-0.137316646865,2931
mass,-0.141238949943,324
occur,-0.1418787094,426
italy,-0.143099805134,162
agree,-0.146059878589,6495
war,-0.147548709148,574
wish,-0.159861025994,372
print,-0.161240959253,57
sophisticated,-0.161240959253,57
century,-0.162815327107,475
every,-0.163454481629,4633
money,-0.164657308232,4424
class,-0.167252242268,1454
see,-0.17198955207,5657
also,-0.176097444045,10660
term,-0.177543112471,647
eventually,-0.178089656136,336
stuff,-0.179084705178,374
nothing,-0.181975021067,875
thirdly,-0.184515669333,308
completely,-0.185321193078,697
healthy,-0.187240527245,375
fast,-0.189296044122,1012
difficult,-0.190864818938,1460
conclude,-0.191712369303,928
state,-0.191854469938,1147
father,-0.192619883005,557
certainly,-0.194333433766,462
discussion,-0.194431941632,251
almost,-0.20165519545,915
nevertheless,-0.203589679198,358
mechanical,-0.204246410518,112
regret,-0.204246410518,112
nature,-0.204799754173,551
come,-0.205142546874,3566
rapid,-0.207416750051,183
several,-0.210388766292,1414
similar,-0.212600239528,369
compare,-0.212770879386,1019
become,-0.220560926653,4599
economic,-0.226077371861,548
high,-0.228823158634,2733
actually,-0.231799895417,1418
hope,-0.233644479678,511
stay,-0.235090419248,1115
building,-0.236347371243,244
united,-0.236863159617,254
pro,-0.237444487687,91
profit,-0.23766882046,542
third,-0.238143987378,691
although,-0.238361453832,1346
1,-0.238675919861,174
developed,-0.242691433393,164
cut,-0.242691433393,164
though,-0.242985561711,1331
furthermore,-0.244684821102,754
culture,-0.250460709074,1038
like,-0.256437122054,10261
pleasure,-0.257604265091,347
present,-0.260136113,1319
couple,-0.261387938279,297
thought,-0.265297924754,501
far,-0.26648814673,1051
study,-0.267435386508,5829
obviously,-0.269258127883,339
prospect,-0.270575354209,45
discount,-0.270575354209,45
instant,-0.270575354209,45
jean,-0.270575354209,45
saying,-0.271425934552,196
claim,-0.271426281062,411
goal,-0.271970665589,1076
find,-0.274222696783,4747
face,-0.276403515735,1624
indeed,-0.276708358622,587
start,-0.277443884397,2314
begin,-0.277479761384,649
span,-0.278046803694,69
acknowledge,-0.278046803694,69
confused,-0.278046803694,69
last,-0.278929639792,1648
totally,-0.279610463632,753
discuss,-0.279836604403,578
mention,-0.280380814253,1042
break,-0.281158837129,300
head,-0.282458583539,176
system,-0.283561159101,1210
run,-0.286723195011,954
happiness,-0.28728892763,384
management,-0.290481626199,166
finally,-0.292199212584,1656
say,-0.293131146527,6015
instance,-0.295379656137,1744
operate,-0.296658145971,124
trouble,-0.298801413546,261
environment,-0.298998444556,1152
connect,-0.29910720145,303
must,-0.299217321832,2714
much,-0.299349364823,7778
talk,-0.302276042632,1544
situation,-0.303900410973,2704
touch,-0.303938675305,209
states,-0.305384844466,188
opinion,-0.306434581283,3913
example,-0.30781745373,10996
significant,-0.314906286141,242
great,-0.316376843069,2659
therefore,-0.318529598205,2760
exam,-0.320253548406,574
let,-0.320714350421,1611
belive,-0.322290752507,425
bad,-0.32259991154,1635
anything,-0.323116223827,1143
funny,-0.323800819835,168
analysis,-0.325664270189,114
nearly,-0.32700053543,179
shift,-0.327273429749,92
get,-0.328139359982,10230
sea,-0.328694027069,125
ever,-0.329020325263,944
obvious,-0.329749688248,341
degree,-0.332352672716,374
popular,-0.332908904978,439
stress,-0.333496822233,450
financial,-0.334183485667,342
emphasize,-0.336224597031,158
case,-0.339888453668,2127
maybe,-0.342188708626,1412
equipment,-0.34498701927,81
accept,-0.345844033702,465
whatever,-0.346351799272,498
longer,-0.347162533227,345
addition,-0.347592849167,1079
opportunity,-0.348739961087,1091
hand,-0.349060637322,2813
word,-0.349748994455,1059
balance,-0.350892904047,181
suggest,-0.351257849929,302
aspect,-0.354799443969,1295
everywhere,-0.355890778664,325
valuable,-0.356751751855,281
keep,-0.35803937002,1774
absolutely,-0.358643336395,226
first,-0.362599856073,6189
till,-0.36493524788,160
employee,-0.366123013068,227
size,-0.367288752972,149
course,-0.367859738324,1990
man,-0.370681013754,1939
advancement,-0.372283461831,183
medical,-0.374134000112,273
wife,-0.375325786712,127
daily,-0.375971661816,678
many,-0.376861062923,13975
20,-0.377572996025,465
demand,-0.378671699778,533
sometimes,-0.381362378065,1833
yet,-0.381511815012,489
accord,-0.381902110905,1009
someone,-0.382058520032,1529
future,-0.382525060909,3870
sure,-0.385035325881,1193
teaching,-0.385742590527,173
consequently,-0.386694094494,298
software,-0.390218639971,219
big,-0.390680477477,2520
novel,-0.391533494404,70
card,-0.391533494404,70
however,-0.39161850467,4563
peak,-0.396644980985,58
sustain,-0.396644980985,58
medication,-0.396644980985,58
70,-0.396644980985,58
foremost,-0.396644980985,58
believe,-0.398433091122,3937
result,-0.400077847254,2185
negative,-0.400982713425,393
implement,-0.401297256959,186
thinking,-0.402883341292,647
dollar,-0.404483248638,117
late,-0.406212466738,487
enviroment,-0.407663172387,233
show,-0.408063323843,3404
principle,-0.408783947863,210
professional,-0.409935288083,558
likely,-0.409993450317,616
american,-0.4103601216,187
expense,-0.412550440021,94
avoid,-0.412663307158,443
remain,-0.413059072015,385
since,-0.414418322068,2050
usually,-0.41599817095,1540
line,-0.416344121139,281
handle,-0.416344121139,281
something,-0.41776881729,4333
order,-0.41895937643,2853
promote,-0.419052332184,340
supermarket,-0.419369124071,106
suppose,-0.420118178943,469
opposite,-0.421570656568,200
natural,-0.422061614133,458
meaning,-0.423204167818,388
equal,-0.427593953374,130
newspaper,-0.42796453438,413
patient,-0.429401088041,201
grandmother,-0.430184630063,142
fun,-0.430457180454,1477
student,-0.431701011549,11649
supply,-0.435088679245,178
may,-0.435592679078,8640
huge,-0.441688946745,692
neccessary,-0.443659344793,83
saw,-0.444083827373,502
main,-0.444309439349,1531
potential,-0.445391388596,263
name,-0.451866908937,457
relate,-0.453058741866,964
beyond,-0.454395560223,156
mean,-0.45467844555,3586
second,-0.455295531908,2428
device,-0.455459146005,144
rely,-0.45637476503,253
technology,-0.460000425777,1965
tv,-0.460025658114,1249
clear,-0.461796561437,716
develop,-0.464103210154,2362
perspective,-0.466838329088,316
energetic,-0.467376490855,145
period,-0.467620677714,744
go,-0.468348635615,10822
prefer,-0.471432490459,1605
lesson,-0.473854330933,330
mental,-0.475263042428,158
whether,-0.475303565109,872
complete,-0.476116382328,540
general,-0.476386116772,1378
everyday,-0.476464995561,725
soon,-0.476741904326,454
level,-0.480003410056,1061
end,-0.480102347439,1296
depend,-0.480605727769,1445
wil,-0.480891860217,109
pass,-0.482389066304,580
relaxed,-0.482477376632,59
account,-0.484079759251,283
edge,-0.484468754502,46
sensation,-0.484468754502,46
lure,-0.484468754502,46
asset,-0.484468754502,46
whith,-0.484468754502,46
another,-0.484818568352,3561
english,-0.48507068074,395
explanation,-0.485284064983,159
realy,-0.489837319347,122
painting,-0.490127289704,97
scope,-0.490127289704,97
wake,-0.490127289704,97
point,-0.490644194858,3480
food,-0.49280657296,1098
achieve,-0.49393355607,1049
mind,-0.494515807372,1939
happy,-0.495730398211,1151
window,-0.495932139702,72
merely,-0.496184614025,135
follow,-0.497001776957,1868
promotion,-0.498508542669,110
explain,-0.498619466858,1330
conclusion,-0.499437129554,2237
fall,-0.501192812606,438
fresh,-0.50422330297,123
essay,-0.508079779579,339
date,-0.50833385199,301
shape,-0.509191240501,225
target,-0.510006558977,187
teacher,-0.510781308772,1230
contrary,-0.511158194316,378
matter,-0.511943190827,1244
always,-0.51296071649,4762
doubt,-0.513625292667,315
alone,-0.515209443809,1337
short,-0.522644297362,793
consideration,-0.522818402703,253
quickly,-0.524648676165,292
happen,-0.52540583222,1723
positive,-0.527200160635,525
want,-0.527584027979,8481
achive,-0.53078718579,99
usa,-0.53078718579,99
charge,-0.531072376699,112
original,-0.531072376699,112
industrial,-0.531685961554,138
mobility,-0.532045009901,73
wear,-0.532166576982,164
stud,-0.532166576982,164
satisfy,-0.532913629528,229
draw,-0.533014364169,242
difference,-0.533999728646,593
material,-0.536582988949,425
fit,-0.537974255905,269
star,-0.538698163835,230
full,-0.538867865406,726
moon,-0.539375645281,60
continent,-0.539375645281,60
sometime,-0.540357496403,178
secure,-0.540357496403,178
look,-0.541882507343,3476
enable,-0.541888865689,296
status,-0.542285659232,283
limited,-0.543418322013,375
beacuse,-0.544307623829,126
instrument,-0.544307623829,126
low,-0.54436485463,454
normal,-0.546983595831,455
context,-0.547032721479,192
perfectly,-0.548238040949,179
tax,-0.548238040949,179
view,-0.54865924337,1957
comfort,-0.549105787007,245
hot,-0.549306112507,100
would,-0.55087323263,10525
probably,-0.551317267292,1064
good,-0.556268927752,8018
undergraduate,-0.556844902509,127
two,-0.557963939455,2372
deal,-0.560507669842,873
shop,-0.562728497526,341
catch,-0.563007523861,261
pool,-0.563504783169,74
soft,-0.563504783169,74
tell,-0.563643017549,1690
definitely,-0.565691618926,489
rather,-0.566022431932,2831
possible,-0.569114002059,1846
actual,-0.572323041144,236
solve,-0.573532293929,1247
convinced,-0.575143229271,115
responsabilities,-0.575143229271,115
human,-0.575357911735,1735
perception,-0.576111949882,88
german,-0.576111949882,88
battle,-0.577449915777,47
abandon,-0.577449915777,47
agent,-0.577449915777,47
wright,-0.577449915777,47
appear,-0.580261749269,468
simple,-0.58159867599,550
decrease,-0.5816788822,1229
attain,-0.583758006606,102
precise,-0.5843534829,61
final,-0.584380740712,211
none,-0.586071485955,184
path,-0.586949663755,266
personality,-0.588538612829,321
france,-0.588552970962,157
take,-0.590238356524,11927
could,-0.591643004382,5406
overcome,-0.592539447215,130
us,-0.592946757978,4246
grand,-0.593357113647,185
chance,-0.593916226158,1531
rapidly,-0.596302371748,268
certain,-0.598316150615,1675
cover,-0.599086637287,241
check,-0.599151852093,172
outcome,-0.599945836911,103
imply,-0.601701944789,283
loss,-0.601731393284,200
sector,-0.601731393284,200
lose,-0.60199435044,1224
determine,-0.608245826483,201
attract,-0.612757200111,607
make,-0.61290290278,15143
suitable,-0.61475332106,174
differ,-0.614803348004,160
number,-0.615057852029,3283
intend,-0.615562510411,104
begining,-0.617933043898,76
major,-0.619403886409,1159
reality,-0.620538874664,583
speak,-0.621604198813,654
everthing,-0.622766314435,62
brilliant,-0.622766314435,62
growth,-0.623153795409,415
fear,-0.624222175992,260
write,-0.624450816179,585
contrast,-0.625570616701,331
complex,-0.626113424375,317
describe,-0.627378911726,289
damage,-0.627416028207,204
crucial,-0.627416028207,204
create,-0.630154668432,1568
resource,-0.630286108223,588
range,-0.630528584021,375
celebrity,-0.630674871303,105
wich,-0.630987805131,233
model,-0.631316592421,489
move,-0.631444007052,1129
million,-0.632234816361,219
area,-0.633257354031,1957
doctor,-0.634210295038,533
source,-0.636640179381,577
win,-0.636796492944,377
mom,-0.642280559003,77
ruin,-0.642551743249,48
scared,-0.642551743249,48
spain,-0.642551743249,48
lower,-0.642551743249,48
outstanding,-0.642551743249,48
flower,-0.642551743249,48
hurry,-0.642551743249,48
special,-0.644900107346,682
increase,-0.649342938786,3475
side,-0.651588554549,773
everytime,-0.652195561308,150
familiar,-0.652236999188,324
rich,-0.656174354292,587
bank,-0.656197067522,165
taxi,-0.656957050739,63
writer,-0.656957050739,63
add,-0.657180319643,471
graduation,-0.657371006094,136
radio,-0.658230685927,209
body,-0.658560682363,807
advanced,-0.659406401769,180
one,-0.661459405608,18460
luxury,-0.664167512947,166
bore,-0.664171219314,122
wait,-0.666516190949,372
long,-0.667483610499,1887
single,-0.667951768812,549
textbook,-0.670213003879,93
regulation,-0.670213003879,93
road,-0.670929956096,816
efficiently,-0.675778370111,123
experience,-0.676847117025,4395
rate,-0.676913593073,405
worth,-0.680253157639,302
miss,-0.68516127244,378
next,-0.68544493913,1395
cure,-0.686933823869,94
confront,-0.687028401198,109
deliver,-0.687051564927,79
italian,-0.687165318675,124
gain,-0.687579447854,1128
later,-0.688458548254,664
ca,-0.688570562848,1309
purpose,-0.69362315598,652
accident,-0.695151602058,336
x,-0.695176350047,49
costly,-0.695176350047,49
commodity,-0.695176350047,49
type,-0.695177896114,1000
unless,-0.695846298861,306
finance,-0.69594705375,155
preference,-0.696974291873,140
question,-0.697143229738,1924
well,-0.697767143167,4829
way,-0.703099477954,10356
prove,-0.705989773522,644
power,-0.707725834875,645
character,-0.708089431131,187
skill,-0.708265473328,1180
useful,-0.709404899974,1013
place,-0.712226355343,5247
becuase,-0.712684295788,157
evaluate,-0.713214667557,111
fame,-0.713214667557,111
story,-0.713292899424,418
variety,-0.714733560519,480
technical,-0.715908977827,142
year,-0.715942628516,7204
nuclear,-0.717103191028,65
rise,-0.717129528126,404
select,-0.720905841012,158
friendly,-0.720905841012,158
read,-0.721278378943,1024
player,-0.72441029409,267
smart,-0.724833144186,174
encounter,-0.725182209155,143
important,-0.726101024282,8282
quiet,-0.727902795081,81
step,-0.728786989985,704
moment,-0.728797554868,595
beginning,-0.729600802513,237
constant,-0.730758894452,128
essential,-0.732017888781,503
minute,-0.732805269726,222
necessary,-0.733097911934,910
water,-0.735978767869,348
evolution,-0.73707183357,160
trust,-0.737670062654,270
stage,-0.738388147797,443
poster,-0.740591325172,50
accounting,-0.740591325172,50
bridge,-0.740591325172,50
department,-0.740993912537,192
narrow,-0.743366919171,145
harmful,-0.743366919171,145
nice,-0.744067881057,540
group,-0.744164417338,4647
pleasant,-0.744262143845,66
release,-0.744262143845,66
dad,-0.744262143845,66
answer,-0.746352670617,1206
normally,-0.747408612335,193
capable,-0.747408612335,193
never,-0.747852022293,2349
freedom,-0.748223924291,431
investment,-0.751522935576,130
worry,-0.75484205861,625
effect,-0.754870207734,1008
fundamental,-0.760672766809,163
old,-0.760749670562,11057
person,-0.761811423719,8611
loose,-0.762386897384,340
specify,-0.763725490325,99
obtain,-0.764414984119,405
correctly,-0.765807191605,83
possibility,-0.767432863003,729
search,-0.768588098163,358
component,-0.769959704707,67
robot,-0.769959704707,67
population,-0.77272185127,911
challenge,-0.773795379202,652
lawyer,-0.774251690062,116
trait,-0.781219868833,51
truely,-0.781219868833,51
mony,-0.781219868833,51
usefull,-0.782530728068,215
seem,-0.782783227074,3147
super,-0.783853367898,84
fantastic,-0.783853367898,84
language,-0.785345204003,626
restrict,-0.78762032546,183
limit,-0.789879843116,744
thing,-0.79054707452,16221
really,-0.792277518935,5786
without,-0.794178258072,3462
critical,-0.798447203413,168
open,-0.799103710209,717
dream,-0.799652368468,734
dependent,-0.801373206991,85
ocean,-0.801373206991,85
test,-0.803809328472,553
introduce,-0.804014254773,386
prepared,-0.805577960988,102
best,-0.807227019022,3672
hire,-0.812514399904,271
interesting,-0.812760171121,945
america,-0.816394680595,255
architect,-0.817844955425,69
scholar,-0.817844955425,69
polution,-0.817844955425,69
profound,-0.818382240333,52
angle,-0.818382240333,52
useless,-0.820614086521,205
assume,-0.826069308069,223
argument,-0.827786066914,548
latter,-0.830269401628,121
particular,-0.830825887133,1355
network,-0.832099041304,104
core,-0.835012065792,87
adapt,-0.835491760406,242
understant,-0.840341508867,70
heart,-0.842375953556,434
base,-0.848787026268,1186
enhance,-0.852028158051,193
physical,-0.852661857012,473
bird,-0.852881996457,53
blue,-0.852881996457,53
harm,-0.856136880871,141
strength,-0.859567027334,159
appearance,-0.862025095402,71
distinguish,-0.862025095402,71
vacation,-0.862644992282,336
engineer,-0.86373384228,354
effective,-0.867380973257,568
satisfied,-0.868693086616,249
contain,-0.869008443067,178
able,-0.870188536437,3735
dance,-0.870416552233,196
life,-0.871040459446,19045
conversation,-0.871567235132,214
economy,-0.872124264196,517
pain,-0.873712857005,143
different,-0.878072318058,6056
reaction,-0.882354466533,108
generate,-0.882390062164,162
construct,-0.882479412514,90
foreign,-0.887901004871,217
hide,-0.889053540856,181
lead,-0.891742816006,3394
public,-0.892117698215,1507
acquire,-0.892402501915,236
fine,-0.894403267016,109
space,-0.896073720069,419
exactly,-0.89735120444,310
carefully,-0.899378120273,146
objective,-0.902158542594,183
allow,-0.903927021287,881
application,-0.904601932351,165
bussiness,-0.904601932351,165
data,-0.911986549941,129
used,-0.915849366177,55
gonna,-0.915849366177,55
director,-0.915849366177,55
alternate,-0.915849366177,55
railway,-0.915849366177,55
stick,-0.915952886489,278
capability,-0.916052237263,148
oppinion,-0.922983107613,74
talent,-0.924265356684,149
song,-0.926960340325,93
afraid,-0.928963556215,300
comfortable,-0.929377592702,507
appeal,-0.929456134181,112
walk,-0.936422719812,586
practice,-0.942694459344,437
carreer,-0.944955281287,56
saving,-0.944955281287,56
altough,-0.944955281287,56
approach,-0.948098481981,420
quantity,-0.9498974934,133
truth,-0.954009073951,403
consequence,-0.954009073951,403
wise,-0.954099884687,249
transfer,-0.955201860431,95
reputation,-0.955201860431,95
bill,-0.956025944682,288
cell,-0.958789650307,192
widely,-0.959109116655,134
process,-0.959221243309,966
wide,-0.962498687135,639
piece,-0.963017663103,115
rush,-0.963017663103,115
analyze,-0.964171723638,154
decide,-0.965708254915,1186
beleive,-0.968220384282,135
ship,-0.968942204828,96
law,-0.969275768902,643
page,-0.972769462029,57
intresting,-0.972769462029,57
recall,-0.972769462029,57
ourself,-0.972769462029,57
leg,-0.972769462029,57
actor,-0.97723406301,136
text,-0.979626648356,156
environmental,-0.98113454197,334
exemple,-0.981428146912,176
impossible,-0.982945043785,572
visit,-0.989887136508,1492
arrive,-0.994513371453,238
construction,-0.99572144128,98
white,-0.99572144128,98
underline,-0.999450496023,58
control,-1.000555127,360
health,-1.00173048459,864
beauty,-1.00371520566,139
weather,-1.00878110685,99
promise,-1.01236356109,140
boring,-1.01278589328,364
europe,-1.01347008233,242
recommend,-1.01605896799,120
background,-1.01627496251,406
driver,-1.01773107437,202
plan,-1.01886484198,1226
accurate,-1.02163327454,100
logic,-1.02163327454,100
everything,-1.02409747077,1870
hesitate,-1.02512486025,59
misleading,-1.02512486025,59
whereas,-1.03446680227,392
vision,-1.03468762526,205
otherwise,-1.03492004451,309
figure,-1.03736229775,268
solution,-1.03787261201,977
faster,-1.042844015,395
behind,-1.04393727717,668
crazy,-1.04634685904,123
lucky,-1.04674834053,102
electronic,-1.04674834053,102
london,-1.04758453531,81
surface,-1.04758453531,81
speed,-1.05073886413,229
somewhere,-1.05073886413,229
economics,-1.05073886413,229
wo,-1.05324836971,970
characteristic,-1.05568011271,230
wherever,-1.05620939705,124
easily,-1.05809910153,1272
ability,-1.06053562689,1211
drive,-1.0619917123,1298
b,-1.06383404747,82
image,-1.06442710444,467
reach,-1.06526232647,1302
real,-1.06594536757,1774
paris,-1.06596070472,125
eat,-1.06646814067,575
stop,-1.07261782054,880
link,-1.07307173584,212
unlikely,-1.07384753603,61
