term,sage,freq
apart,-7.81500063977e-05,178
beyond,-7.83967416262e-05,166
tha,-7.90136223574e-05,136
cross,-7.93835943082e-05,118
extent,-8.03720501234e-05,264
represent,-8.08655189749e-05,240
priority,-8.09884641528e-05,137
everybody,-8.20262782245e-05,865
except,-8.23462247256e-05,168
direct,-8.24696345948e-05,162
nevertheless,-8.39512214817e-05,381
design,-8.72846899954e-05,510
plenty,-8.86408014282e-05,153
furthermore,-8.91661933829e-05,808
sufficient,-8.99981314496e-05,184
financial,-9.02434828677e-05,366
resolve,-9.21176419708e-05,155
waste,-9.30971407447e-05,713
structure,-9.32063823429e-05,222
primary,-9.37004121217e-05,198
enable,-9.51792639055e-05,320
either,-9.61653744213e-05,466
cover,-9.64142549513e-05,260
era,-9.67848292918e-05,242
outside,-9.74004752853e-05,309
whenever,-9.78945316608e-05,285
inside,-9.90063909202e-05,231
combine,-9.95006383387e-05,207
summary,-9.96552078387e-05,134
whose,-0.000101807755207,190
usefull,-0.00010295535775,233
consequently,-0.000103199616032,318
early,-0.000103938350807,379
sure,-0.000105026687225,1295
aware,-0.000106295756202,750
couple,-0.000107271602817,314
likely,-0.000108013463534,666
fill,-0.000108310021407,218
mainly,-0.00011072239013,437
function,-0.00011134363874,310
building,-0.000112456586809,256
link,-0.000113124324163,232
period,-0.000115057670424,809
exist,-0.00011615206125,658
notice,-0.00011775623585,386
promote,-0.000120224887296,363
addition,-0.000123690586295,1165
sound,-0.000124667870511,341
begin,-0.000125403088585,693
news,-0.000127013314653,324
doubt,-0.000128739812178,337
law,-0.00012885763438,719
around,-0.000137790229429,1918
later,-0.000138599685712,730
close,-0.000140823992872,428
allow,-0.000159328013625,983
provide,-0.000160810276727,1572
health,-0.000175597750748,967
thus,-0.000181175827195,1837
three,-0.000182623485096,916
present,-0.000186220548875,1409
strongly,-0.000213996787543,938
happen,-0.00023400627754,1882
main,-0.00023657865291,1659
support,-0.000295706537316,1974
door,-0.000796190383737,163
obviously,-0.0258426203759,356
go,-0.0301053691009,11812
freely,-0.0315447414526,120
secondly,-0.0532244371486,1271
appear,-0.060151105014,504
even,-0.0764444122084,6663
would,-0.0837036679264,11485
develope,-0.109306241131,171
mention,-0.112732364205,1102
need,-0.115504016814,8059
also,-0.129717825365,11175
material,-0.132744946115,455
believe,-0.135901893382,4209
compare,-0.137534481422,1069
method,-0.137947981803,824
extremely,-0.144169247634,214
observe,-0.146545944494,298
disease,-0.149436531669,319
level,-0.155411940139,1136
although,-0.155893492931,1413
live,-0.156722502755,4708
influence,-0.160123366643,598
disadvantage,-0.170210099152,489
todays,-0.173334841295,179
cope,-0.176368959406,98
bring,-0.17783040118,1407
feature,-0.178458831813,378
start,-0.179504056805,2432
communication,-0.181894573444,421
solve,-0.18244559079,1341
freedom,-0.192716660888,466
yet,-0.19277795713,516
village,-0.193815081479,143
contribute,-0.205030642539,599
indeed,-0.206500681845,614
keep,-0.210859641989,1870
leave,-0.21552004617,967
form,-0.215835794913,858
ignore,-0.215967135387,195
pretty,-0.217432905025,239
die,-0.218850411226,283
necessary,-0.218910456068,984
quite,-0.219685116639,780
turn,-0.222897957013,540
easy,-0.223339824248,2343
potential,-0.229656913934,277
poor,-0.233166674682,551
effort,-0.235534500153,700
stress,-0.237586400051,471
therefore,-0.237698761511,2890
result,-0.237796541386,2304
several,-0.238255688354,1466
multiple,-0.238571108059,75
regard,-0.238990520112,568
place,-0.239234088474,5665
invest,-0.240702699726,338
accord,-0.24233158177,1061
create,-0.243561093603,1681
offer,-0.244633664683,824
may,-0.249040169213,9129
difficult,-0.249372912657,1509
sum,-0.251513694228,648
korea,-0.254799177964,288
point,-0.256266815001,3689
research,-0.25718564709,1194
yes,-0.260082029348,478
among,-0.260268829796,584
peole,-0.260484571299,198
wonder,-0.260484571299,198
like,-0.260662598083,10651
direction,-0.262177376115,274
chemical,-0.264273452721,145
find,-0.265263943907,4933
political,-0.266007791094,305
lack,-0.26727709542,861
us,-0.268901344548,4529
every,-0.271106488818,4759
producer,-0.273305560759,291
pay,-0.277743347148,1206
role,-0.28870536024,666
flat,-0.289423209489,59
calm,-0.289423209489,59
think,-0.289954586087,16118
essay,-0.294055200076,357
second,-0.297016993089,2553
forward,-0.297398997827,264
pass,-0.301995211825,610
statement,-0.303082444497,6171
send,-0.304980174924,155
many,-0.308472797846,14580
normal,-0.311731851861,480
propose,-0.317407649527,116
stock,-0.317407649527,116
wife,-0.318086602064,132
refuse,-0.319719063148,92
german,-0.319719063148,92
hold,-0.325699710746,493
style,-0.326159478945,397
everyone,-0.327456807851,1312
term,-0.329123801089,663
could,-0.331596840013,5721
see,-0.336180965762,5768
conclude,-0.336638487782,950
favor,-0.343939229766,109
actual,-0.347014953907,248
vice,-0.347037065534,42
varied,-0.347037065534,42
prime,-0.347037065534,42
skip,-0.347037065534,42
significance,-0.347037065534,42
fist,-0.347037065534,42
unusual,-0.347037065534,42
individual,-0.35033189382,1239
conclusion,-0.350819700036,2345
imply,-0.351985339127,298
lot,-0.355413557824,8052
arise,-0.355823951774,126
circle,-0.356210614824,68
remove,-0.356210614824,68
though,-0.359461928129,1364
brand,-0.364195396874,458
overall,-0.365593928932,193
guarantee,-0.367304741151,85
occupy,-0.367304741151,85
essential,-0.367609698797,534
personal,-0.368092591406,1349
occupation,-0.368575583437,51
socity,-0.368575583437,51
red,-0.374374091319,102
peace,-0.374374091319,102
mostly,-0.375476163614,462
pick,-0.376013159559,144
moment,-0.378694221437,631
prove,-0.379864566583,682
reasoning,-0.384297743392,77
survival,-0.384297743392,77
holiday,-0.388059020579,255
weekend,-0.38907397842,162
routine,-0.389564097144,179
however,-0.39306989192,4718
include,-0.393315912869,647
bear,-0.393520403858,307
unfortunately,-0.393670485853,239
intrest,-0.394392108261,60
canada,-0.394392108261,60
phone,-0.395496614425,333
credit,-0.396612447289,103
completly,-0.39985710191,86
medium,-0.400135340775,471
working,-0.40036874455,146
sit,-0.409334700891,302
connect,-0.410957750622,311
already,-0.411110271784,3014
consist,-0.415852060814,130
poeple,-0.417888452745,330
apparently,-0.421476737928,33
comunication,-0.421476737928,33
implement,-0.4257029792,192
extend,-0.425875959662,122
useful,-0.42701996198,1068
desire,-0.427126042347,490
admit,-0.428021383117,166
note,-0.431636038677,140
gift,-0.431975071143,96
finally,-0.4331612532,1690
american,-0.433300546209,193
first,-0.433990643339,6353
international,-0.434663619888,202
actually,-0.436697921861,1439
technique,-0.436891383307,273
dream,-0.437498976399,777
opinion,-0.437580904953,3995
confront,-0.438003506854,114
healthier,-0.440072423562,123
appropriate,-0.441749590567,132
part,-0.443850236303,2648
man,-0.448329075037,1989
importance,-0.449385662959,892
thank,-0.451511029935,61
strive,-0.45175871286,88
fantastic,-0.45175871286,88
accurate,-0.452876573859,106
situation,-0.455105343361,2755
absolutely,-0.455818713722,232
surprised,-0.457443247052,52
employee,-0.461645456851,233
establish,-0.461839624011,224
service,-0.462322749458,938
along,-0.463143602336,387
fit,-0.465590242451,279
national,-0.466848451855,125
way,-0.469816468291,10869
finish,-0.47020275341,462
catch,-0.470734046974,271
l,-0.474076626534,89
claim,-0.474647951852,418
nobody,-0.476270905036,446
add,-0.476890976909,492
say,-0.477267845533,6106
respect,-0.478075351445,410
strange,-0.479571540352,126
japanese,-0.479794137298,227
kind,-0.481935028399,2931
boundary,-0.483086273751,43
glad,-0.483086273751,43
genius,-0.483086273751,43
benifits,-0.483086273751,43
closely,-0.484111392337,71
korean,-0.485281134874,108
intend,-0.485281134874,108
smart,-0.486709099556,182
final,-0.487051708317,219
associate,-0.488640674502,173
donot,-0.49192154598,127
great,-0.493560506394,2701
order,-0.496779932371,2923
put,-0.497920744075,1051
ready,-0.498970723207,305
rule,-0.500908190898,558
people,-0.501957457957,51249
everytime,-0.502627885132,156
circumstance,-0.502935020662,231
clearly,-0.503193123373,381
whether,-0.503880386642,897
react,-0.506509227067,100
becasue,-0.508948527508,119
bad,-0.512007968489,1659
critical,-0.51257353413,176
wide,-0.512732653581,677
search,-0.514290548713,375
fault,-0.514411033976,91
personally,-0.514622306257,555
mony,-0.514774496449,53
fall,-0.515028553357,451
new,-0.518759786354,14432
war,-0.518874229617,576
benefit,-0.52000047187,881
peple,-0.522919055105,101
much,-0.524822422079,7860
solid,-0.525133287449,82
exchange,-0.527096974281,130
internet,-0.527406068998,992
entire,-0.527579592122,245
attempt,-0.529453898488,159
anyone,-0.529748281195,303
call,-0.530207418074,908
easily,-0.532180119194,1352
agree,-0.532280504396,6460
hand,-0.532791038185,2854
responsible,-0.535009551486,285
enter,-0.537905382189,334
beginning,-0.537957152468,247
view,-0.538350161781,2017
face,-0.542430743285,1636
conduct,-0.546662467606,161
money,-0.54750305519,4403
ca,-0.54789314625,1361
debate,-0.551533900124,142
trade,-0.555085378738,162
alot,-0.555673663579,555
depend,-0.556141246694,1479
settle,-0.556439924881,113
effectively,-0.556493793368,172
step,-0.557542671595,733
follow,-0.557676477974,1914
advantageous,-0.557942764115,44
barrier,-0.557942764115,44
mere,-0.558400518022,123
simply,-0.559851596751,626
stranger,-0.560273942542,54
repair,-0.560273942542,54
purpose,-0.562770569563,677
completely,-0.563149575808,697
upon,-0.563258581061,252
capacity,-0.563258581061,252
get,-0.563653016995,10324
convince,-0.563950972268,361
obstacle,-0.565164354762,74
co,-0.565164354762,74
somehow,-0.568761402964,104
sub,-0.569865649918,34
celebrate,-0.569865649918,34
reson,-0.569865649918,34
discuss,-0.570549696025,582
fix,-0.571597189753,164
balance,-0.572086655434,184
lead,-0.572221326617,3564
without,-0.575360842931,3614
list,-0.578936078133,195
healthy,-0.580356124534,376
diffrent,-0.580904782923,135
whole,-0.581079707322,1130
fight,-0.582582944788,266
generation,-0.584405811737,1345
end,-0.590626942857,1322
insight,-0.592394663999,65
area,-0.594353252022,2018
inventor,-0.597110642897,106
neither,-0.597154143971,157
performance,-0.598966631831,147
back,-0.599115695722,954
wild,-0.599409344997,55
deserve,-0.599409344997,55
tight,-0.599409344997,55
reveal,-0.600298256824,96
vital,-0.601109582016,137
death,-0.603294635823,209
record,-0.604574470144,86
one,-0.605484883466,19052
proud,-0.606824212292,117
sick,-0.610972850456,138
aspect,-0.611217972547,1305
contrary,-0.611591549086,386
strong,-0.612205530742,841
adapt,-0.613032733348,252
medias,-0.614639681737,45
reservation,-0.614639681737,45
straight,-0.614639681737,45
joke,-0.614639681737,45
frustration,-0.614639681737,45
reader,-0.614639681737,45
ex,-0.614639681737,45
practical,-0.615466919224,408
stable,-0.615778985069,97
toward,-0.61698826488,149
fire,-0.618757144435,118
tree,-0.61878417703,170
realize,-0.621389904023,754
positive,-0.62327871431,536
summarize,-0.625103338199,129
let,-0.626504989653,1616
belief,-0.632066226455,277
base,-0.632382924479,1235
month,-0.635447277715,415
seek,-0.636142307966,204
towards,-0.636148848256,711
various,-0.636192417149,1292
surprise,-0.637093384584,109
perspective,-0.639168242972,321
differents,-0.639789380537,194
room,-0.640920419136,226
stick,-0.642375036925,290
able,-0.642382386288,3891
scope,-0.6455015091,99
scientific,-0.647947551575,270
side,-0.649201985227,794
matter,-0.64983408216,1265
make,-0.649845000634,15510
answer,-0.651990368247,1246
reflect,-0.654280929304,207
question,-0.655575860555,1981
basically,-0.655762097821,218
occasion,-0.656483541944,89
summer,-0.657488408009,186
samsung,-0.657754685688,35
poem,-0.657754685688,35
hav,-0.657754685688,35
disabled,-0.657754685688,35
beeing,-0.658199594808,143
discussion,-0.659357426063,251
politics,-0.659357426063,251
author,-0.65981453613,100
hat,-0.66234028035,46
discount,-0.66234028035,46
box,-0.662347395651,111
social,-0.664081728543,1422
maximum,-0.664338732267,122
attract,-0.665342897768,621
collect,-0.67013469683,177
none,-0.670840820141,188
combination,-0.674609926015,112
behaviour,-0.675064766149,309
sentence,-0.68418425881,179
ordinary,-0.684727098728,157
want,-0.686318383537,8603
map,-0.686649109321,113
willing,-0.688701247015,512
clear,-0.689496813982,723
look,-0.689837837052,3529
superior,-0.690187909657,80
express,-0.692977894587,247
totally,-0.695286029082,749
tend,-0.695492299873,1117
serve,-0.696027346885,348
evaluate,-0.698477619656,114
advantage,-0.699621190688,1468
often,-0.699869770814,1916
night,-0.700123886577,394
finance,-0.700727168425,159
emphasize,-0.700727168425,159
successfully,-0.700883946959,103
firm,-0.702001563827,361
magic,-0.704513832435,47
typically,-0.704513832435,47
edge,-0.704513832435,47
illustration,-0.704513832435,47
shock,-0.704513832435,47
son,-0.704795429695,182
share,-0.706627975647,689
case,-0.707599706558,2121
action,-0.712091802771,466
manner,-0.712372748107,285
institution,-0.71385314254,138
individually,-0.714020013229,104
clever,-0.714753761788,70
work,-0.716734108363,8935
burden,-0.717299522732,127
eventhough,-0.719450481302,150
crucial,-0.725469711327,208
becaus,-0.725524646149,36
tourism,-0.725524646149,36
pc,-0.725524646149,36
found,-0.725524646149,36
clue,-0.725524646149,36
counterpart,-0.725524646149,36
pepole,-0.726095657768,82
outcome,-0.72690768963,105
time,-0.728790178726,17962
stand,-0.729046607261,404
little,-0.730384372854,1210
vary,-0.732178554923,140
happend,-0.733879050854,94
concrete,-0.736090281086,71
card,-0.736090281086,71
society,-0.736560196758,3728
instance,-0.737881604405,1728
draw,-0.738307464336,245
item,-0.738487026381,303
refer,-0.74051574138,199
worry,-0.741674518218,641
head,-0.742110008024,176
extraordinary,-0.742857414902,48
pretend,-0.742857414902,48
battle,-0.742857414902,48
return,-0.743133719529,246
manage,-0.743170005711,409
father,-0.743768453042,549
contribution,-0.743895524258,118
necessarily,-0.743895524258,118
worker,-0.746081222266,340
feel,-0.746534491755,2816
amazing,-0.746840558876,165
suppose,-0.749945166151,470
similar,-0.751311285069,365
surroundings,-0.751562595516,60
competition,-0.751983619714,553
organization,-0.752797159901,295
trouble,-0.753863585407,260
vision,-0.754015326675,213
uncle,-0.756688383932,72
true,-0.757562603151,1936
brief,-0.760057428938,84
spending,-0.760057428938,84
single,-0.764173293945,559
tradition,-0.764215073801,108
vacation,-0.766271911737,346
right,-0.766341226543,1452
else,-0.77425503303,576
require,-0.774309544446,1175
typical,-0.776188037443,133
distinguish,-0.776625631981,73
involved,-0.776625631981,73
someting,-0.776625631981,73
employer,-0.777102281138,61
letter,-0.777102281138,61
bread,-0.778336611367,49
intense,-0.778336611367,49
openion,-0.778336611367,49
outstanding,-0.778336611367,49
cellphone,-0.782839917673,37
contract,-0.782839917673,37
virtue,-0.782839917673,37
anybody,-0.784694198275,146
fair,-0.786678020265,122
act,-0.786960886835,425
intelligent,-0.788068984686,110
analyze,-0.791675809312,159
show,-0.793133056849,3389
related,-0.793466373956,208
shop,-0.799801854225,344
leisure,-0.801460986458,148
affair,-0.801585408116,62
thay,-0.802463467435,185
together,-0.802923146681,554
belong,-0.803112903595,222
relax,-0.803900918677,296
proof,-0.80799113188,87
must,-0.809507432308,2673
take,-0.810648138613,12027
extreme,-0.811194822991,112
mechanical,-0.811194822991,112
clarify,-0.811558912812,50
x,-0.811558912812,50
clothing,-0.811558912812,50
capture,-0.811558912812,50
recognise,-0.811558912812,50
becouse,-0.813658039716,224
recognize,-0.816524245701,237
busy,-0.820060967236,625
science,-0.821888372623,1039
bright,-0.822503929358,113
movie,-0.824391048203,502
logical,-0.825147758947,176
previous,-0.825758992282,264
connection,-0.825988394477,151
travel,-0.82704839988,8098
thought,-0.832491669215,493
accumulate,-0.833056692746,76
u,-0.833450385311,329
diving,-0.833552669291,38
balanced,-0.833552669291,38
befor,-0.833552669291,38
themself,-0.83365286792,114
discover,-0.838456469902,826
handle,-0.840008226441,280
example,-0.840248290794,10806
afternoon,-0.842934972058,51
otherwise,-0.84297271333,319
article,-0.843365047769,217
expectation,-0.843771039409,166
excellent,-0.846761400145,128
reference,-0.847871662968,64
regular,-0.8484453773,141
careful,-0.8484453773,141
member,-0.848813617977,667
important,-0.848967334181,8404
web,-0.850890717257,77
break,-0.852758283396,296
response,-0.854390101704,103
harder,-0.857615789676,155
enough,-0.859068741009,3082
attractive,-0.861394144575,441
full,-0.862127538112,727
sell,-0.862722131988,1637
illustrate,-0.864587520661,234
hospital,-0.864768462494,208
planning,-0.866670279078,104
board,-0.867326522721,91
class,-0.868094004529,1410
position,-0.869742657125,562
nothing,-0.87138769174,851
stay,-0.872621390639,1088
entrance,-0.872757728704,52
dark,-0.872757728704,52
oppotunities,-0.872757728704,52
fear,-0.873254561008,262
tired,-0.87842723984,250
conservative,-0.879607450424,39
sacrifice,-0.8814640237,92
quote,-0.8814640237,92
innovative,-0.881979548103,264
exactly,-0.882312359306,317
encounter,-0.882346500293,145
free,-0.883393183144,1059
company,-0.885770368758,4632
weight,-0.886037517672,172
survive,-0.88644048776,358
earn,-0.887234962448,757
explanation,-0.888117381272,159
top,-0.890622627878,266
course,-0.89785310557,1959
recognition,-0.901245062343,53
separate,-0.901245062343,53
profound,-0.901245062343,53
reproduce,-0.901245062343,53
choice,-0.901921606124,848
whit,-0.901932178454,80
observation,-0.901932178454,80
dad,-0.911875982438,67
confine,-0.911875982438,67
rest,-0.915806356554,463
mark,-0.917524730299,204
respective,-0.918210639701,81
cook,-0.920622659553,136
set,-0.921334762668,383
listen,-0.921837172508,342
tie,-0.922135042974,40
passionate,-0.922135042974,40
historic,-0.922135042974,40
judgement,-0.922135042974,40
differentiate,-0.922135042974,40
chair,-0.922135042974,40
color,-0.922149943115,246
sad,-0.92292617683,150
relative,-0.926368914984,178
recommend,-0.927673201108,123
skin,-0.927673201108,123
hard,-0.928818252698,2209
tough,-0.929422242071,137
imagination,-0.930820852309,151
attitude,-0.931400352794,428
fully,-0.932668661993,276
consumer,-0.933014252772,1122
complex,-0.934131864604,318
horizon,-0.934156815672,82
admire,-0.934156815672,82
accept,-0.934584276896,457
promotion,-0.936689379642,110
ancient,-0.936689379642,110
former,-0.938133795931,138
beleive,-0.938133795931,138
useless,-0.939974390378,208
local,-0.943992063165,629
stage,-0.944292959403,447
mother,-0.944326447483,433
normally,-0.945672832333,195
italian,-0.947213103853,125
deal,-0.947564101023,870
derive,-0.947807164643,111
pressure,-0.947984958142,336
wonderful,-0.950996030553,210
helpfull,-0.951618086421,69
innovate,-0.951618086421,69
organisation,-0.953103599531,168
store,-0.954639591933,338
upto,-0.954848440029,55
instrument,-0.956819884955,126
love,-0.959071105796,865
sould,-0.961858608345,41
variety,-0.962726493064,483
focused,-0.970738856523,70
scholar,-0.970738856523,70
care,-0.972001474272,1508
toy,-0.97214129193,142
advise,-0.974013818084,99
achive,-0.974013818084,99
loss,-0.974881044966,200
bit,-0.97616434096,359
contrast,-0.979103222214,331
process,-0.98093650235,984
rather,-0.982112365481,2814
crime,-0.989403664158,71
perceive,-0.989403664158,71
well,-0.993723531069,4840
differ,-0.998891926896,160
fashion,-0.998891926896,160
attention,-0.998906859632,735
lunch,-0.999273373464,42
certain,-1.00092572682,1667
explain,-1.00218890886,1314
basis,-1.00246610231,338
association,-1.00333492335,131
essence,-1.00764081515,72
angry,-1.00764081515,72
inorder,-1.00764081515,72
mix,-1.00764081515,72
choose,-1.00938881929,1829
plan,-1.01084391109,1250
discovery,-1.01116644394,281
ahead,-1.01235185784,132
range,-1.02166236425,374
relate,-1.02362822729,948
divide,-1.02375048391,88
fat,-1.02375048391,88
mine,-1.02665307332,179
stimulate,-1.02846673903,58
obtain,-1.02950855963,407
sight,-1.03011789114,134
merely,-1.03011789114,134
different,-1.033679331,6120
simple,-1.03446432133,546
chip,-1.03473640918,43
shoulder,-1.03473640918,43
give,-1.03661898919,7099
comment,-1.03778990834,89
sister,-1.0388711164,135
customer,-1.0417728413,1363
skilled,-1.04293026017,74
project,-1.04561055743,721
betterment,-1.05151051017,59
differnt,-1.05151051017,59
mood,-1.05151051017,59
indulge,-1.05151051017,59
package,-1.05160270263,90
realy,-1.05177283706,121
seem,-1.05242289091,3159
key,-1.05371183885,385
passion,-1.05823621572,184
mountain,-1.05951088351,153
elementary,-1.0600254234,75
fulfil,-1.0600254234,75
fresh,-1.0615275715,122
extra,-1.06285530284,263
word,-1.06294612464,1030
specifically,-1.06519776816,91
mandatory,-1.06851571419,44
economics,-1.0691595174,233
electronics,-1.07390366154,60
seldom,-1.07390366154,60
properly,-1.07453511807,155
sense,-1.07476714307,614
miss,-1.07593318706,377
brother,-1.07668487945,187
display,-1.07677937885,76
assignment,-1.07858338665,92
kid,-1.07997205112,442
music,-1.08061554074,490
expose,-1.08239408753,172
week,-1.08486224671,428
decide,-1.08943036973,1200
beauty,-1.08969089949,141
baby,-1.09017496376,125
domain,-1.09083067192,109
hear,-1.09122601146,543
cinema,-1.09176728334,93
mom,-1.09320885983,77
gap,-1.09320885983,77
concentration,-1.09320885983,77
deeply,-1.09572172419,287
schedule,-1.09784265142,611
beautiful,-1.09792089423,514
really,-1.09922008032,5794
victim,-1.10081898539,45
decision,-1.10311608927,744
speak,-1.10566292234,648
energetic,-1.10602361599,143
sometime,-1.10863840023,176
appealing,-1.10932915542,78
screen,-1.10932915542,78
concert,-1.10932915542,78
grant,-1.10932915542,78
woman,-1.11015299474,438
bother,-1.11245105384,111
original,-1.11245105384,111
abroad,-1.11252909789,193
talk,-1.11367287045,1490
pain,-1.11408299754,144
spot,-1.11430256817,259
quality,-1.11511907839,1229
nice,-1.11589332544,539
socially,-1.11691856938,62
hurt,-1.1175583524,95
equal,-1.11794823031,128
teenager,-1.12283482979,410
seller,-1.12307036164,112
examine,-1.12515429064,79
contain,-1.12785115344,179
relation,-1.12785115344,179
date,-1.129934792,296
weak,-1.12999472997,146
costumer,-1.12999472997,146
fulfill,-1.13017865288,96
comunity,-1.13017865288,96
whith,-1.13181144487,46
data,-1.13600762045,130
obligation,-1.13761708619,63
persuade,-1.13761708619,63
notion,-1.14490653599,131
good,-1.14579817201,7880
determine,-1.14706353313,199
newspaper,-1.14908852798,403
never,-1.14966938376,2339
difficulty,-1.15192025164,353
afraid,-1.15208801468,302
wise,-1.15232717268,251
section,-1.15420503484,115
post,-1.15489873426,98
hate,-1.15596974445,81
adjust,-1.15596974445,81
engineer,-1.15811269115,355
website,-1.16162739927,47
agent,-1.16162739927,47
library,-1.16162739927,47
unable,-1.1624521485,133
piece,-1.1643524812,116
white,-1.16700948308,99
feeling,-1.17082414123,567
suit,-1.17098304289,82
staff,-1.17755686998,65
correctly,-1.18574734319,83
meet,-1.18736465742,998
competitive,-1.18873552603,277
context,-1.18921452093,189
willingness,-1.1903780243,48
flower,-1.1903780243,48
attain,-1.19075761612,101
proper,-1.19293606253,225
ambitious,-1.1968525499,66
pleasant,-1.1968525499,66
spend,-1.19910944166,3304
procedure,-1.20027221404,84
convey,-1.20027221404,84
truth,-1.20140919138,405
unique,-1.20197737217,209
strategy,-1.20795218307,246
whatever,-1.2120144179,481
analyse,-1.21319298481,139
highlight,-1.21456659244,85
publicity,-1.21456659244,85
programme,-1.21573067127,67
weakness,-1.21573067127,67
aim,-1.21739174854,411
amusement,-1.21815677769,49
height,-1.21815677769,49
monument,-1.21815677769,49
perfectly,-1.21923145996,176
characteristic,-1.22693141727,232
stone,-1.22863884449,86
perception,-1.24249681853,87
core,-1.24249681853,87
neglect,-1.24249681853,87
mind,-1.24369117766,1887
foreign,-1.24375296624,217
pursue,-1.24445370509,180
vast,-1.24556118097,143
beach,-1.24757331458,106
fundamental,-1.2484226172,162
always,-1.24901639582,4638
everything,-1.25024277276,1880
pizza,-1.25231721701,69
similarly,-1.25231721701,69
interest,-1.25336531629,1305
narrow,-1.25348329113,144
involve,-1.25419058062,800
forget,-1.25545572814,876
general,-1.2647782982,1338
bussiness,-1.26907227605,165
carefully,-1.26913214648,146
respond,-1.27006275384,70
intelligence,-1.27006275384,70
inter,-1.27110608681,51
choise,-1.27110608681,51
prior,-1.27110608681,51
truely,-1.27110608681,51
whereas,-1.27162599324,394
child,-1.27767710844,2255
receive,-1.27805041234,243
better,-1.28154935124,8745
theme,-1.28285673215,90
capability,-1.28452813194,148
special,-1.28654643671,670
beneficial,-1.28706241085,245
window,-1.28746538004,71
site,-1.29063041907,207
fund,-1.29065099243,110
real,-1.29340359171,1783
difference,-1.29515330305,578
civil,-1.29592724601,91
body,-1.2960886399,793
glass,-1.29640492466,52
complete,-1.30430513426,524
emotional,-1.30454016941,72
struggle,-1.30716684524,151
value,-1.31022515091,685
generally,-1.31031603842,606
pleasure,-1.31916734109,332
mp3,-1.32130107853,73
exception,-1.32152979093,93
cure,-1.32152979093,93
arrange,-1.32152979093,93
judge,-1.32206008554,173
french,-1.32928335084,154
stuff,-1.33160678239,356
hobby,-1.33249899131,215
motivation,-1.33355209246,195
welfare,-1.33776106596,74
wash,-1.33776106596,74
thinking,-1.33990072971,623
exact,-1.34186522467,115
try,-1.34314810612,9108
usually,-1.3436181021,1482
ideal,-1.34375007886,156
select,-1.34375007886,156
educate,-1.3463989123,320
venture,-1.34644999468,95
stupid,-1.34644999468,95
fruit,-1.35393219492,75
somebody,-1.35760387973,344
actively,-1.35866659702,96
front,-1.36047791895,262
film,-1.36360048722,138
touch,-1.36701597032,201
childrens,-1.36982572236,76
wall,-1.3707269949,97
marry,-1.3707269949,97
management,-1.37204846181,160
life,-1.37863239382,18870
ask,-1.37897482893,1448
promise,-1.37980389574,140
equally,-1.38093686156,119
something,-1.38694166809,4159
commitment,-1.39092353496,56
fellow,-1.39092353496,56
reality,-1.3924624194,569
name,-1.39300510702,441
valuable,-1.39320872532,270
saw,-1.39352906949,484
grandparent,-1.3943962974,99
attend,-1.39506030765,399
application,-1.3995426175,164
degree,-1.40062846957,358
interview,-1.40082142422,78
presentation,-1.40082142422,78
physical,-1.40592955284,468
logic,-1.40601328341,100
challenge,-1.40729771574,642
basic,-1.40790194783,946
computer,-1.4109373115,1362
profit,-1.41156582977,514
intresting,-1.41308117849,57
play,-1.41349787538,1736
lose,-1.41361511066,1191
saying,-1.41420652947,188
anything,-1.4194957419,1088
cultural,-1.42035557785,211
capable,-1.42585876653,190
lucky,-1.42883081985,102
blame,-1.42883081985,102
tension,-1.42883081985,102
task,-1.43138693618,568
camp,-1.43471547441,58
achievement,-1.43937723756,170
best,-1.44025649266,3615
behind,-1.44628573512,666
player,-1.45019711057,262
confident,-1.45101654193,217
self,-1.45129895166,850
gain,-1.45449407194,1102
bulb,-1.45585390632,59
invite,-1.45585390632,59
boy,-1.45934026757,287
opportunity,-1.45961114556,1039
sometimes,-1.46177884496,1749
physically,-1.46206805216,105
differently,-1.4650566832,174
compete,-1.46599484523,220
figure,-1.47066473815,267
root,-1.47411560379,83
accomplish,-1.47522464785,245
afterwards,-1.47652158009,60
others,-1.48056315867,2664
familiar,-1.4807392153,316
reaction,-1.48360407211,107
eye,-1.48752165193,318
text,-1.49338301425,155
fact,-1.49619713826,13371
error,-1.49674151516,61
desirable,-1.49674151516,61
intention,-1.49674151516,61
highschool,-1.49674151516,61
thier,-1.49906225833,842
paper,-1.50008096525,227
image,-1.50272102664,465
radio,-1.50375586244,204
job,-1.50470870829,3654
experiment,-1.50761495567,491
perfect,-1.50761495567,491
objective,-1.50843392838,181
target,-1.50843392838,181
school,-1.51353071428,3445
test,-1.51602390814,543
gravity,-1.51653488998,62
architecture,-1.51653488998,62
writer,-1.51653488998,62
write,-1.51779870635,568
agency,-1.52048272988,183
food,-1.52297221355,1055
appeal,-1.52528607252,111
topic,-1.52934482456,2182
chance,-1.53322129629,1481
loose,-1.53695945948,333
content,-1.54217087858,162
false,-1.54224015973,236
clothes,-1.54224015973,236
focus,-1.5445420578,978
known,-1.54547331739,113
remind,-1.55491868784,64
practise,-1.55521728348,89
match,-1.55541181241,114
communicate,-1.55603217852,314
museum,-1.56351953856,140
historical,-1.56490601882,241
businessman,-1.56524983724,115
read,-1.56581730559,998
definition,-1.56725246105,191
responsability,-1.56809351153,90
culture,-1.56929696055,976
