term,sage,freq
passionate,-4.0091754069e-05,40
net,-4.01223184385e-05,55
aeroplane,-4.01528729349e-05,70
programme,-4.01528729349e-05,70
load,-4.01528729349e-05,70
god,-4.030550443e-05,145
international,-4.04274535809e-05,205
website,-4.08773892986e-05,48
pretend,-4.08773892986e-05,48
license,-4.08773892986e-05,48
minimum,-4.09384667776e-05,78
6,-4.09384667776e-05,78
accumulate,-4.09384667776e-05,78
piece,-4.10300117786e-05,123
establish,-4.12433150735e-05,228
educate,-4.14866584054e-05,348
stand,-4.16385663925e-05,423
80,-4.16630050457e-05,56
futhermore,-4.16630050457e-05,56
predict,-4.18460019253e-05,146
absolutely,-4.20286903227e-05,236
nevertheless,-4.23022567679e-05,371
ethical,-4.24180892931e-05,49
ceo,-4.24180892931e-05,49
acedemic,-4.24180892931e-05,49
newly,-4.24180892931e-05,49
publish,-4.24486013456e-05,64
web,-4.24791036503e-05,79
mail,-4.32036868545e-05,57
card,-4.3234178229e-05,72
focused,-4.3234178229e-05,72
bos,-4.33560493703e-05,132
apartment,-4.39587844886e-05,50
25,-4.39587844886e-05,50
corporate,-4.39587844886e-05,50
monument,-4.39587844886e-05,50
bed,-4.39892649736e-05,65
gap,-4.40197357268e-05,80
shift,-4.4050196947e-05,95
firmly,-4.4050196947e-05,95
definetly,-4.40806488407e-05,110
provide,-4.46507370267e-05,1526
layer,-4.47443638652e-05,58
forest,-4.47443638652e-05,58
golf,-4.47443638652e-05,58
army,-4.47443638652e-05,58
soap,-4.47748236808e-05,73
six,-4.47748236808e-05,73
crime,-4.47748236808e-05,73
accompany,-4.48052738712e-05,88
15,-4.48052738712e-05,88
achive,-4.48357146394e-05,103
gradually,-4.48357146394e-05,103
advise,-4.48357146394e-05,103
excellent,-4.48965687578e-05,133
succesfull,-4.48965687578e-05,133
bridge,-4.54994748838e-05,51
somewhat,-4.54994748838e-05,51
lifes,-4.55299238041e-05,66
wheel,-4.55299238041e-05,66
qualified,-4.55603630074e-05,81
catch,-4.59552875083e-05,276
foremost,-4.62850360779e-05,59
season,-4.62850360779e-05,59
intresting,-4.62850360779e-05,59
inevitable,-4.62850360779e-05,59
l,-4.63458829854e-05,89
overall,-4.65585624213e-05,194
hide,-4.65585624213e-05,194
somebody,-4.69223114083e-05,374
locate,-4.70705778374e-05,67
thereby,-4.70705778374e-05,67
treatment,-4.70705778374e-05,67
climate,-4.70862843339e-05,52
inter,-4.70862843339e-05,52
psychology,-4.71313836475e-05,97
naturally,-4.71921522983e-05,127
cousin,-4.78257034927e-05,60
globe,-4.78257034927e-05,60
thank,-4.78257034927e-05,60
orient,-4.78257034927e-05,60
enrich,-4.78257034927e-05,60
category,-4.7916865027e-05,105
unlike,-4.79472335731e-05,120
performance,-4.80079440143e-05,150
familiar,-4.84018180053e-05,345
confine,-4.86112270735e-05,68
recommend,-4.87326754498e-05,128
whose,-4.88539825263e-05,188
begin,-4.90665585985e-05,675
sex,-4.93663661096e-05,61
excel,-4.93967312569e-05,76
perception,-4.94270868289e-05,91
horizon,-5.01822160744e-05,84
slowly,-5.0212551171e-05,99
existence,-5.0212551171e-05,99
peer,-5.0212551171e-05,99
broaden,-5.02428770111e-05,114
sea,-5.02731938103e-05,129
beleive,-5.03035017902e-05,144
direct,-5.03338011775e-05,159
beneficial,-5.05456761033e-05,264
rock,-5.09070200462e-05,62
dramatically,-5.09070200462e-05,62
accordingly,-5.09373575229e-05,77
determine,-5.12099556869e-05,212
camera,-5.16925111547e-05,70
developement,-5.16925111547e-05,70
sake,-5.17228241723e-05,85
deny,-5.1904511411e-05,175
normally,-5.19650065102e-05,205
designer,-5.24779789928e-05,78
pro,-5.25082714931e-05,93
board,-5.25082714931e-05,93
th,-5.25385546578e-05,108
narrow,-5.26293502986e-05,153
interesting,-5.28388391442e-05,1022
medicine,-5.38071020113e-05,356
bind,-5.40185956666e-05,79
flight,-5.40488566333e-05,94
specifically,-5.40488566333e-05,94
100,-5.41093508254e-05,124
weak,-5.41698094831e-05,154
death,-5.42906275351e-05,214
civilization,-5.47737781794e-05,72
prize,-5.48040259821e-05,87
neighbour,-5.55592075445e-05,80
tradition,-5.56196571128e-05,110
carefully,-5.57102638795e-05,155
discipline,-5.64050285017e-05,118
emphasize,-5.64955750223e-05,163
finance,-5.64955750223e-05,163
conduct,-5.64955750223e-05,163
involved,-5.67407833883e-05,73
angry,-5.67407833883e-05,73
insist,-5.70998146267e-05,81
realy,-5.71903807028e-05,126
management,-5.72808671777e-05,171
constant,-5.79757137513e-05,134
device,-5.80058643822e-05,149
across,-5.80962662217e-05,194
suggestion,-5.86404150949e-05,82
green,-5.86705832879e-05,97
bore,-5.87308884547e-05,127
united,-5.90018515778e-05,262
possess,-5.94860754947e-05,120
becuase,-5.9576433221e-05,165
role,-5.98121726954e-05,667
blood,-6.02412748498e-05,113
anyway,-6.03616891578e-05,173
inventor,-6.09964864987e-05,106
advanced,-6.1932144253e-05,189
innovation,-6.21722918961e-05,309
politician,-6.25069488674e-05,92
inform,-6.25671033209e-05,122
exchange,-6.33523829651e-05,130
baby,-6.33523829651e-05,130
emotion,-6.33824277774e-05,145
regular,-6.33824277774e-05,145
homework,-6.34424919938e-05,175
expand,-6.35325283255e-05,220
beside,-6.48328188071e-05,101
themself,-6.48628494551e-05,116
warming,-6.49228848973e-05,146
realise,-6.59178385356e-05,259
competitor,-6.63712475978e-05,102
proud,-6.64033647394e-05,117
wo,-6.67466316907e-05,1061
difference,-6.74195621449e-05,627
finish,-6.78761738186e-05,470
except,-6.80337266915e-05,163
statistic,-6.87291014774e-05,126
10,-6.88188929357e-05,171
branch,-6.94843809328e-05,119
cancer,-7.10248882227e-05,120
sum,-7.2067633303e-05,645
bear,-7.216807199e-05,308
reflect,-7.27444407838e-05,211
guarantee,-7.27776106548e-05,83
thirdly,-7.29530108948e-05,316
consequently,-7.37081736274e-05,309
additionally,-7.56761635662e-05,138
sound,-7.60628816264e-05,333
boring,-7.61816619441e-05,393
plant,-7.64612730358e-05,146
assume,-7.66397927068e-05,236
minded,-7.72195230553e-05,139
sometime,-7.7305867878e-05,184
numerous,-7.73356051082e-05,199
statment,-7.73950568202e-05,229
technical,-7.80017112314e-05,147
support,-7.92644828017e-05,1923
anybody,-7.95445903185e-05,148
3,-7.96312388824e-05,193
set,-8.00462517045e-05,403
push,-8.03568831384e-05,171
arrive,-8.12901428168e-05,254
furthermore,-8.23247071611e-05,779
enhance,-8.34968555237e-05,203
function,-8.44592064341e-05,301
yes,-8.55685417365e-05,474
necessity,-8.57629549636e-05,182
sit,-8.59993011501e-05,302
front,-8.67250881213e-05,280
discovery,-8.67545953838e-05,295
drug,-8.73918839016e-05,228
worth,-8.75688737052e-05,318
engineer,-8.76867494264e-05,378
medical,-8.82652225728e-05,281
belive,-8.93443536346e-05,439
korea,-9.13454771559e-05,283
instead,-9.20462636832e-05,1422
thanks,-9.43669918301e-05,255
era,-9.50930443709e-05,233
fall,-9.55328094398e-05,458
scientist,-9.62058219726e-05,803
contrast,-9.76230480761e-05,347
personally,-9.88167745543e-05,565
short,-0.000100881273619,836
direction,-0.000102852481606,268
nothing,-0.000104075680314,898
thus,-0.000108121506282,1777
accord,-0.000112059884182,1053
long,-0.000113235763522,2020
regard,-0.00011418290339,560
news,-0.00011443788136,313
progress,-0.000114620365251,388
hear,-0.000117290744011,577
imagine,-0.000122808092729,648
argue,-0.000129279707076,405
us,-0.000129377032333,4532
state,-0.000139952244671,1176
college,-0.000140166022633,884
definitely,-0.00014099612907,510
value,-0.000144499446755,737
allow,-0.000146434357178,948
past,-0.000176952028967,1245
human,-0.000178857028072,1838
interested,-0.000195090508066,893
view,-0.000259867581589,2063
agree,-0.000429763148133,6639
statement,-0.000442588827262,6174
give,-0.000483669479682,7609
profession,-0.000709940116444,202
need,-0.000804778798575,7867
way,-0.00260034130333,11108
commonly,-0.0029429027419,93
authority,-0.0100092997672,41
unfamiliar,-0.0100092997672,41
tempt,-0.0100092997672,41
opt,-0.0148349649713,63
unlikely,-0.0148349649713,63
therefore,-0.0222047384232,2856
stage,-0.0315154514529,466
project,-0.0369528344991,761
experience,-0.0385050821155,4686
actually,-0.0460598919311,1450
weather,-0.0617173453025,103
daily,-0.0624709345665,698
finally,-0.0652670777173,1703
think,-0.0655578331724,16057
chinese,-0.0760924202343,122
sometimes,-0.0831560104396,1899
end,-0.0850230647792,1351
get,-0.0856176198133,10584
gain,-0.092611791799,1192
three,-0.113626794546,879
moreover,-0.115887257729,1411
whether,-0.116858423148,905
could,-0.118693181605,5691
disease,-0.128804645391,309
hence,-0.129252285333,691
never,-0.132238251086,2492
everything,-0.13765898494,2012
say,-0.138637665894,6164
depend,-0.14214363199,1501
aspect,-0.150655100056,1330
probably,-0.152581855142,1109
side,-0.154655636899,810
introduce,-0.157119444884,406
mean,-0.160252368745,3717
addition,-0.160704363917,1106
however,-0.163649820209,4704
picture,-0.165086775161,650
likely,-0.166173404605,633
reason,-0.170945967175,8012
pretty,-0.172435098175,232
realize,-0.172884666083,766
strong,-0.174401920718,854
factor,-0.179161074316,1102
different,-0.179671568996,6450
high,-0.180425680289,2770
would,-0.180652925913,10975
speak,-0.181457770486,682
gather,-0.181693318332,160
mention,-0.181733669391,1060
perfect,-0.189949724449,526
eventhough,-0.195350850761,151
increasingly,-0.205371456271,94
cause,-0.206876462455,1573
knowledge,-0.207984991378,10538
believe,-0.20895369459,4041
quite,-0.209947766018,757
century,-0.211071246025,478
together,-0.213427788435,569
also,-0.218197263656,10705
yet,-0.221465356136,499
single,-0.221989833315,572
color,-0.222264513589,253
switch,-0.226236213129,74
owe,-0.226236213129,74
telephone,-0.226236213129,74
france,-0.22645140212,161
million,-0.229433687507,226
several,-0.233997044035,1423
overcome,-0.238143692528,133
purpose,-0.239089488737,680
although,-0.241135047301,1357
department,-0.242384380331,199
far,-0.242804701688,1062
receive,-0.243443426151,255
consider,-0.250296595328,2170
hard,-0.250618135237,2292
part,-0.255186054238,2629
america,-0.257883722325,266
reach,-0.259044690732,1386
certainly,-0.259458878002,464
career,-0.261153199662,851
soon,-0.26278558934,465
enter,-0.263982318023,333
sort,-0.265492393942,248
line,-0.266058771749,286
discover,-0.271142203998,848
may,-0.27479220275,8837
especially,-0.276520357851,1100
wonder,-0.279360068778,192
find,-0.279604309524,4783
stuff,-0.282295885826,375
another,-0.282915917548,3653
highly,-0.285915542799,318
effect,-0.287691969466,1052
relationship,-0.29088385516,348
style,-0.291915892291,387
internet,-0.293492252106,989
model,-0.296663506527,505
always,-0.297778868337,4889
true,-0.300971043657,1972
computer,-0.301506443912,1445
manager,-0.301845340886,233
following,-0.301845340886,233
include,-0.303991096872,635
personal,-0.30431467011,1321
institute,-0.304348160323,53
centre,-0.304348160323,53
lazy,-0.305768993658,135
someone,-0.30785293489,1551
japanese,-0.30878913879,224
outside,-0.309116309274,293
body,-0.310222861922,835
appear,-0.311898034795,481
present,-0.315077087758,1323
affect,-0.315897625193,522
fight,-0.319157789284,265
use,-0.322046866115,11954
good,-0.324545939052,8238
planet,-0.325394051577,246
habit,-0.325414894728,196
professional,-0.326217094813,566
compare,-0.327856466863,1017
degree,-0.329624112068,377
store,-0.329977115796,347
either,-0.332280132555,438
cover,-0.332302971655,247
advantage,-0.332343481097,1483
unique,-0.33380651921,217
every,-0.33579004028,4592
account,-0.336511602243,288
decision,-0.337844087642,773
future,-0.338224979148,3915
disagree,-0.338612660484,1875
electronic,-0.340128188742,106
maybe,-0.340953021321,1423
struggle,-0.341102110951,157
door,-0.341102110951,157
whatever,-0.342137158567,502
last,-0.344621491292,1651
extent,-0.345636455704,249
besides,-0.347872900066,494
employee,-0.34828748206,229
manage,-0.349634007909,413
channel,-0.350601071834,75
north,-0.350601071834,75
change,-0.351353574269,3930
particularly,-0.351921278793,96
master,-0.351975338834,516
full,-0.353665448003,742
marketing,-0.355228262804,466
worker,-0.355755637442,343
work,-0.356027912416,9027
lie,-0.356329011674,528
design,-0.357274044395,477
politics,-0.358418777249,251
kid,-0.358886206629,457
vast,-0.359006755096,148
possible,-0.360990576651,1891
notice,-0.361359960751,365
though,-0.363828515426,1327
else,-0.36432271655,583
development,-0.365649310771,1298
moment,-0.366313829235,615
nearly,-0.3697536574,180
network,-0.370290684113,107
europe,-0.370736486584,253
enought,-0.373140055792,86
kind,-0.37595758345,2888
constantly,-0.379627145985,181
widely,-0.380189499494,139
experienced,-0.381576779025,118
section,-0.381576779025,118
well,-0.383888888365,4982
make,-0.384960929366,15533
involve,-0.384969919902,835
feature,-0.385610979684,361
driving,-0.386689000296,97
thousand,-0.391335470456,161
anyone,-0.391727194356,299
consideration,-0.394223840051,257
level,-0.395087879953,1076
doctor,-0.398810940907,546
measure,-0.401094509998,194
field,-0.401386515125,3050
sure,-0.401936801892,1200
since,-0.402026148814,2067
italy,-0.402443794843,162
special,-0.405109828519,699
fast,-0.406969008237,1001
land,-0.409319856009,195
oppinion,-0.409850854514,76
highlight,-0.412096715742,87
confidence,-0.413024068682,282
communication,-0.413178577689,401
minute,-0.413570066282,228
religious,-0.413636612338,65
fulfill,-0.414896783499,98
keep,-0.415854104041,1778
usually,-0.416293056565,1551
standard,-0.420708566412,240
impact,-0.422802523775,284
still,-0.423491406461,2041
source,-0.423991036694,590
indirectly,-0.42573857553,42
spoil,-0.42573857553,42
benifits,-0.42573857553,42
world,-0.428946250878,6931
week,-0.432182129833,440
win,-0.432214801879,385
survive,-0.432237919981,363
thing,-0.432259864303,16761
meal,-0.437115578974,110
box,-0.437115578974,110
hold,-0.43741251609,475
peace,-0.439346275794,99
ready,-0.441364893047,299
help,-0.442006747031,10497
achievement,-0.442228241457,177
farmer,-0.44411966637,54
sign,-0.444675435462,155
diffrent,-0.448552253564,133
independence,-0.451677768331,77
belong,-0.452255144221,223
race,-0.452853614884,167
domain,-0.455477819317,111
program,-0.457867267479,528
top,-0.458099021084,269
bring,-0.45852926297,1328
global,-0.459188088101,382
wise,-0.459514682611,258
false,-0.46108995269,247
credit,-0.461334041956,100
call,-0.462787474171,892
raise,-0.465755957421,384
policy,-0.468682002992,237
fault,-0.470422294709,89
remove,-0.470485801237,66
current,-0.473267829002,432
extremely,-0.47667170678,204
music,-0.476826156409,502
generally,-0.478683941425,629
competitive,-0.480196366893,285
aim,-0.483238984789,424
surely,-0.485402821588,367
open,-0.48622060309,737
even,-0.48758823162,6175
concerned,-0.488253436359,391
todays,-0.488914230217,171
cross,-0.488971952253,113
waste,-0.48955534842,658
everyday,-0.491915435491,729
forward,-0.493407000213,253
electricity,-0.497495497285,172
condition,-0.498223568521,768
cultural,-0.499135996172,219
produce,-0.499802045872,886
middle,-0.500796298414,313
select,-0.503873149965,161
pursue,-0.507645742968,185
major,-0.508825702848,1176
extra,-0.509867750845,268
power,-0.510359167473,658
economic,-0.510622842697,540
contact,-0.511548982192,150
path,-0.514681778733,269
grant,-0.515158439957,79
along,-0.515378819988,376
attach,-0.516084852111,55
within,-0.516516904977,412
invent,-0.516661282426,911
perspective,-0.516809288314,317
invention,-0.517613994648,674
everybody,-0.519230657001,794
industrial,-0.520939521953,139
sad,-0.521507133441,151
better,-0.522265916414,9047
fit,-0.524203625894,271
factory,-0.530417989352,176
child,-0.530610024271,2330
50,-0.532649254954,128
avoid,-0.533570349285,442
various,-0.53408720829,1275
expect,-0.534432518503,708
much,-0.535674136788,7672
concern,-0.536870368282,770
quote,-0.53765164369,92
like,-0.538317661127,10077
nature,-0.538899589252,541
interest,-0.542172494127,1345
loss,-0.543281063023,202
stress,-0.544318497318,446
mislead,-0.544714955611,129
aware,-0.544761038734,690
others,-0.545354329215,2776
leave,-0.546784928673,911
known,-0.54758301169,117
impression,-0.548308347535,215
shoulder,-0.549096199213,43
thesedays,-0.549096199213,43
chip,-0.549096199213,43
really,-0.551279794141,5918
despite,-0.553851904825,179
satisfaction,-0.554799311405,253
half,-0.556418024951,204
self,-0.557943953479,883
ordinary,-0.559460651336,155
attempt,-0.559460651336,155
convince,-0.560023086334,353
prevent,-0.561340741046,341
position,-0.5616068531,564
area,-0.563758545682,1979
employ,-0.566105089548,81
respective,-0.566105089548,81
flexibility,-0.567144644363,106
total,-0.567144644363,106
die,-0.567487181784,268
advance,-0.567863986508,293
hundred,-0.568539964802,156
director,-0.568679676358,56
attribute,-0.568679676358,56
taiwan,-0.568679676358,56
tring,-0.568679676358,56
conversation,-0.572377439282,219
saying,-0.57256118354,194
typical,-0.579190190485,132
trick,-0.579190190485,132
voice,-0.581459881635,69
lose,-0.584848341822,1233
variety,-0.585135761195,487
available,-0.5892065396,476
subject,-0.589277141667,13137
obvious,-0.591898652137,337
prefer,-0.59384542836,1600
limited,-0.594396140028,376
fly,-0.595015233765,274
nation,-0.595463937262,338
effort,-0.598231577072,659
national,-0.599178899157,121
natural,-0.600597253651,455
soccer,-0.600961134341,134
hardly,-0.60278560148,250
bored,-0.603491065756,160
nobody,-0.605166958012,431
per,-0.605864396808,199
great,-0.606914419594,2613
disadvantage,-0.608263547231,458
month,-0.610341507396,407
architect,-0.610371384386,70
diversity,-0.610371384386,70
swimming,-0.610371384386,70
seat,-0.610398361431,83
suit,-0.610398361431,83
strange,-0.611291608206,122
fellow,-0.612070251091,57
ease,-0.612070251091,57
carreer,-0.612070251091,57
administration,-0.612070251091,57
gate,-0.612070251091,57
spread,-0.612434503673,213
maintain,-0.61275223906,265
lot,-0.612985098134,7664
respect,-0.61616964296,396
lead,-0.617583787053,3473
suitable,-0.619642297538,175
close,-0.622089405058,398
goal,-0.622624086399,1053
noone,-0.625603045156,44
labour,-0.625603045156,44
achieve,-0.628071480743,1045
often,-0.628521130907,1888
unfortunately,-0.629060187207,229
almost,-0.631733399831,890
share,-0.63221148829,679
boy,-0.633479704768,296
etc,-0.636257663975,1119
early,-0.637048629527,350
exploit,-0.637121610005,71
uncle,-0.637121610005,71
pay,-0.639921314365,1136
pick,-0.642155296918,138
organise,-0.643128583487,98
talent,-0.647901350517,152
solar,-0.649079813749,179
emergency,-0.64998518428,58
one,-0.652955486745,18577
next,-0.653532467368,1406
business,-0.653634071074,1743
japan,-0.655266326042,504
tend,-0.655410731382,1098
germany,-0.656246850349,180
video,-0.656631775211,153
fail,-0.657841722753,654
see,-0.658241610778,5459
post,-0.658597705188,99
turn,-0.659798307655,506
rid,-0.660319221702,167
careful,-0.661754640766,140
succed,-0.661754640766,140
soul,-0.662187715256,72
smoke,-0.662187715256,72
carry,-0.663020121958,317
play,-0.664152297644,1787
mostly,-0.664531119215,440
late,-0.664863161049,481
become,-0.664953163836,4458
organization,-0.667986303367,291
preference,-0.671334760549,141
organize,-0.672076721617,292
claim,-0.672818528081,402
white,-0.673634875352,100
common,-0.67388231694,938
traditional,-0.677325185508,183
personality,-0.677835557719,321
perhaps,-0.678593918255,266
mood,-0.684201303138,59
betterment,-0.684201303138,59
limit,-0.684668527431,753
workplace,-0.684877583398,45
ressources,-0.684877583398,45
happily,-0.684877583398,45
huge,-0.685250648963,684
photo,-0.685890442199,73
emotional,-0.685890442199,73
anymore,-0.687103613593,407
participation,-0.687266548117,87
indian,-0.688279111564,101
seriously,-0.688279111564,101
miss,-0.689606118864,380
thier,-0.689863615807,868
everyone,-0.696750002694,1238
target,-0.697812210579,186
individual,-0.700621075218,1172
space,-0.700910401684,426
frequently,-0.701095275285,116
lack,-0.701899879922,807
individually,-0.702563338583,102
attitude,-0.703597462077,427
cold,-0.704774295724,88
excited,-0.704774295724,88
neglect,-0.704774295724,88
influence,-0.705418485376,555
explore,-0.705722270066,541
admit,-0.706792278832,159
go,-0.706834443093,10693
show,-0.707467382551,3347
survival,-0.708457018948,74
scale,-0.708457018948,74
software,-0.708603608493,216
back,-0.709411584773,926
danger,-0.711165598062,188
electronics,-0.715707969951,60
discourage,-0.715707969951,60
hesitate,-0.715707969951,60
bulb,-0.715707969951,60
ther,-0.715854372703,203
differents,-0.717755643502,189
culture,-0.720478379724,1007
possibility,-0.721114819218,735
cut,-0.722756434502,161
hop,-0.735006084718,46
sensation,-0.735006084718,46
breath,-0.735006084718,46
center,-0.735297082657,279
terrible,-0.738238679812,90
little,-0.740368532385,1186
differently,-0.74122541665,178
tecnology,-0.745116315481,61
affair,-0.745116315481,61
fair,-0.747208202969,120
meeting,-0.749934041891,135
display,-0.750812811341,76
regardless,-0.750812811341,76
activites,-0.750812811341,76
chance,-0.751684063358,1523
mother,-0.752624774127,431
funny,-0.753694890199,165
tremendous,-0.754289141559,91
fool,-0.754289141559,91
bad,-0.757834842746,1591
ten,-0.757919053233,225
drop,-0.758262772543,121
reasonable,-0.758262772543,121
time,-0.759579180995,17581
rise,-0.76269757587,405
day,-0.764651982478,4530
newspaper,-0.765500270333,406
appreciate,-0.768367471785,302
specially,-0.768707471642,167
ever,-0.770826248341,919
disaster,-0.770830203091,77
childrens,-0.770830203091,77
least,-0.772306192378,845
socially,-0.772832884866,62
impose,-0.772832884866,62
harder,-0.777060989242,153
abandon,-0.779338328095,47
succeded,-0.779338328095,47
assistance,-0.779338328095,47
drastic,-0.779338328095,47
message,-0.779866868484,123
challenge,-0.781933403978,655
worried,-0.782047636564,108
person,-0.783878011886,8643
best,-0.787222222931,3695
ingredient,-0.790187667751,78
powerful,-0.790431342053,124
saw,-0.79359788685,493
feel,-0.795338197878,2754
grandmother,-0.796587718573,140
eye,-0.797031452586,325
life,-0.798668956012,19221
merit,-0.799143571037,63
speed,-0.799413025541,233
brother,-0.801619518355,187
stick,-0.806283230956,281
accomplish,-0.806710602374,250
ago,-0.808622566815,780
many,-0.814394742528,13603
successfull,-0.814498546268,330
hospital,-0.816393662592,205
environment,-0.816555341577,1115
bother,-0.818551271515,111
campus,-0.819591384934,48
scared,-0.819591384934,48
multi,-0.819591384934,48
spain,-0.819591384934,48
intense,-0.819591384934,48
smell,-0.824258275001,64
favour,-0.824258275001,64
speciality,-0.824258275001,64
anywhere,-0.826072229622,175
pepole,-0.827174054462,80
equipment,-0.827174054462,80
considerable,-0.829040461477,96
5,-0.831961142513,144
toward,-0.831961142513,144
freedom,-0.83290796786,431
country,-0.834768998697,3926
active,-0.838333809513,353
actively,-0.843057311849,97
dangerous,-0.843497030908,419
occupy,-0.844903243317,81
friendship,-0.848336492818,65
staff,-0.848336492818,65
x,-0.856769624346,49
psychological,-0.856769624346,49
occupation,-0.856769624346,49
frequent,-0.856769624346,49
try,-0.857636856741,9227
recent,-0.859608674193,278
complain,-0.860507440073,131
eager,-0.862177411002,82
growth,-0.86579014599,411
option,-0.867260163768,428
sector,-0.869890089608,198
wide,-0.872470325256,645
low,-0.873606157118,447
look,-0.876135946116,3417
alot,-0.876138348837,531
electrical,-0.879030179123,83
aid,-0.879030179123,83
characteristic,-0.879885105913,233
drive,-0.880590612108,1316
satisfied,-0.881468259796,250
want,-0.882189364672,8324
specific,-0.888190301649,3892
benefit,-0.888331791406,839
precious,-0.890338828403,151
teen,-0.891516071339,50
strive,-0.895490778895,84
rest,-0.895745767111,456
among,-0.896711713508,541
bit,-0.897129277317,355
physical,-0.898303945344,474
new,-0.898848578447,13724
parent,-0.899595046606,1475
break,-0.907813258385,290
survey,-0.907982123289,119
dependent,-0.911584840682,85
unhappy,-0.911584840682,85
team,-0.912394674451,274
feeling,-0.914447084254,567
contribute,-0.916850451327,551
away,-0.918309611942,569
trade,-0.921941815301,155
climb,-0.921989667665,103
mass,-0.922058350871,311
washing,-0.92427038795,51
oppotunities,-0.92427038795,51
illusion,-0.92427038795,51
mony,-0.92427038795,51
trait,-0.92427038795,51
rare,-0.924890781548,138
satisfy,-0.925424704074,225
fifty,-0.927335008807,86
occasion,-0.927335008807,86
ride,-0.933352181861,174
nowdays,-0.933352181861,174
stressful,-0.936440334255,69
take,-0.937743870033,11723
partner,-0.939070531069,122
modern,-0.940868756091,863
house,-0.941947307055,705
refuse,-0.942761426631,87
live,-0.943020661066,4274
jump,-0.94489804286,158
improvement,-0.946387379393,371
ensure,-0.946601376614,105
son,-0.946836642715,176
stay,-0.949080162187,1065
job,-0.953047778141,3708
society,-0.960111911029,3607
five,-0.960487453961,214
unknown,-0.960487453961,214
towards,-0.961753696976,682
around,-0.961926502588,1707
big,-0.965806777225,2435
adult,-0.966222343709,739
large,-0.966316045097,721
choice,-0.968430263748,831
economical,-0.971192776368,216
night,-0.973001362918,380
image,-0.973188472686,471
control,-0.973566624887,362
obstacle,-0.976588393388,71
expertise,-0.97878333767,126
replace,-0.979314450781,309
amount,-0.981596238474,1116
apart,-0.981858686374,163
developped,-0.982163766445,108
settle,-0.982163766445,108
garden,-0.98498691124,53
tight,-0.98498691124,53
production,-0.98511495544,329
walk,-0.986039320957,587
property,-0.987269725025,90
choose,-0.987740720018,1804
extreme,-0.993683612201,109
regret,-0.993683612201,109
map,-0.993683612201,109
diesel,-0.995866484152,72
safely,-0.995866484152,72
mature,-0.9962187248,165
continue,-0.996450876162,667
technological,-0.99645964301,258
edison,-1.00156465711,91
gift,-1.00156465711,91
serve,-1.00522607726,335
eat,-1.00578227619,579
grow,-1.00667171974,1555
slow,-1.00739086516,129
recently,-1.01136233674,318
loose,-1.01183580015,337
widespread,-1.01336758528,54
hardship,-1.01336758528,54
diminish,-1.01336758528,54
horse,-1.0146640203,73
relatively,-1.0146640203,73
senior,-1.01625715112,111
rapidly,-1.01809909527,263
due,-1.01944014471,1270
pace,-1.02370925377,188
freely,-1.02732130558,112
economy,-1.02937398989,515
couple,-1.03003159695,285
fancy,-1.03301275155,74
trust,-1.0350566204,267
sick,-1.03508028926,132
serious,-1.04025383251,307
used,-1.04063488724,55
gonna,-1.04063488724,55
wait,-1.04284953586,366
twice,-1.04299753406,94
quantity,-1.04411834066,133
range,-1.04885219526,368
necessarily,-1.04902820987,114
contribution,-1.04902820987,114
pressure,-1.04911052043,329
launch,-1.05094074101,75
supply,-1.05145800861,173
government,-1.0514724051,741
hope,-1.05281827207,487
diverse,-1.05306449296,134
leader,-1.05435452342,252
opportunity,-1.06311715798,1046
seek,-1.06571058973,195
address,-1.06690552192,56
foreign,-1.0717395599,216
destroy,-1.07937337067,137
succeed,-1.08093751539,822
stop,-1.08165768447,883
strength,-1.08590110971,158
film,-1.08797328624,138
peaple,-1.0922756282,57
leg,-1.0922756282,57
70,-1.0922756282,57
less,-1.09260397395,2866
specify,-1.09521729536,98
toy,-1.09649154659,139
none,-1.09718027217,180
decide,-1.09797072765,1183
man,-1.09801607347,1858
suffer,-1.10176812698,304
laugh,-1.10243735569,78
positive,-1.10292131157,510
illness,-1.10778693717,99
york,-1.10778693717,99
love,-1.1104866178,845
promote,-1.11342532476,328
non,-1.11478482915,266
enviroment,-1.11780920763,225
accident,-1.12011059951,330
hire,-1.12311133112,268
enough,-1.12844865252,2986
harmful,-1.12978312583,143
famous,-1.13103934001,967
goverment,-1.13239194954,101
father,-1.13836282852,527
normal,-1.13860042085,442
seldom,-1.14062378361,59
protection,-1.14062378361,59
misleading,-1.14062378361,59
rarely,-1.14443936121,102
south,-1.14443936121,102
communicate,-1.14444261775,316
morning,-1.14680347873,188
sleep,-1.14680347873,188
small,-1.14801795053,1004
weight,-1.14988793633,167
sing,-1.15090879281,81
potential,-1.15408781006,254
affordable,-1.16372856729,60
surprise,-1.16805147548,104
firm,-1.16882273237,345
client,-1.16906091856,126
game,-1.17133512338,719
protect,-1.17653028487,193
currently,-1.17754871177,149
sucess,-1.17754871177,149
foot,-1.17962624524,105
witness,-1.18175090264,83
fantastic,-1.18175090264,83
offer,-1.18429304055,750
severe,-1.18619072229,61
care,-1.19015337554,1469
atmosphere,-1.1929361347,151
negative,-1.19836433965,377
rapid,-1.20327879975,175
moral,-1.20575814582,130
succes,-1.20575814582,130
sky,-1.20575814582,130
obligation,-1.20805461615,62
run,-1.20887466411,904
damage,-1.21100729243,199
